7.174217104911804199e-01,-1.786216944456100464e-01
8.376742601394653320e-01,-2.090846449136734009e-01
8.086928725242614746e-01,-2.080833017826080322e-01
8.145697116851806641e-01,-2.065630853176116943e-01
8.155164122581481934e-01,-2.034574896097183228e-01
8.038478493690490723e-01,-2.003287523984909058e-01
7.858486175537109375e-01,-1.962880343198776245e-01
7.886282205581665039e-01,-1.944128423929214478e-01
7.629927396774291992e-01,-1.885314136743545532e-01
7.698578834533691406e-01,-1.925783157348632812e-01
8.378608822822570801e-01,-2.076627165079116821e-01
8.078745007514953613e-01,-2.020439058542251587e-01
8.278324007987976074e-01,-2.111380547285079956e-01
8.176556229591369629e-01,-2.046293616294860840e-01
8.241361379623413086e-01,-2.087401449680328369e-01
8.337522149085998535e-01,-2.098711580038070679e-01
7.914335131645202637e-01,-1.965036094188690186e-01
7.928991913795471191e-01,-1.962826699018478394e-01
7.672076225280761719e-01,-1.869811415672302246e-01
8.051688075065612793e-01,-2.022387683391571045e-01
8.241761922836303711e-01,-2.083496004343032837e-01
8.089755177497863770e-01,-2.002297639846801758e-01
8.177755475044250488e-01,-2.083275616168975830e-01
8.156962394714355469e-01,-1.989387571811676025e-01
7.593719363212585449e-01,-1.895382106304168701e-01
8.276656270027160645e-01,-2.102606147527694702e-01
7.635632157325744629e-01,-1.880613416433334351e-01
8.226674199104309082e-01,-2.067762464284896851e-01
8.145732879638671875e-01,-2.095990628004074097e-01
7.929007411003112793e-01,-2.021885812282562256e-01
7.951335906982421875e-01,-2.037718147039413452e-01
8.322543501853942871e-01,-2.073957920074462891e-01
7.553536295890808105e-01,-1.882028281688690186e-01
7.683017849922180176e-01,-1.911260634660720825e-01
7.930086255073547363e-01,-1.944652348756790161e-01
7.962682843208312988e-01,-1.993868649005889893e-01
8.329590559005737305e-01,-2.086627781391143799e-01
7.960790395736694336e-01,-1.963430792093276978e-01
8.008357286453247070e-01,-1.968609541654586792e-01
8.238859772682189941e-01,-2.043558806180953979e-01
8.320009708404541016e-01,-2.123368829488754272e-01
8.082491159439086914e-01,-2.042483836412429810e-01
8.290260434150695801e-01,-2.124360501766204834e-01
7.762436866760253906e-01,-1.924256533384323120e-01
8.342588543891906738e-01,-2.136708050966262817e-01
8.622773885726928711e-01,-2.197154313325881958e-01
8.155534863471984863e-01,-2.050004303455352783e-01
8.162835240364074707e-01,-2.091662734746932983e-01
8.439990282058715820e-01,-2.105627655982971191e-01
8.391395211219787598e-01,-2.119452208280563354e-01
8.439613580703735352e-01,-2.159560024738311768e-01
7.599393725395202637e-01,-1.930881589651107788e-01
7.470134496688842773e-01,-1.817667186260223389e-01
8.473459482192993164e-01,-2.143093198537826538e-01
8.019001483917236328e-01,-2.014494091272354126e-01
8.206076622009277344e-01,-2.038101404905319214e-01
7.970502972602844238e-01,-1.998807787895202637e-01
7.771089673042297363e-01,-1.914996951818466187e-01
8.058553934097290039e-01,-1.977037042379379272e-01
8.334530591964721680e-01,-2.097302824258804321e-01
8.185840249061584473e-01,-2.028845250606536865e-01
8.137837648391723633e-01,-2.075617760419845581e-01
8.205474615097045898e-01,-2.050900757312774658e-01
8.095847368240356445e-01,-2.001072466373443604e-01
8.370610475540161133e-01,-2.129467129707336426e-01
8.045648336410522461e-01,-2.043045908212661743e-01
8.124831914901733398e-01,-2.016085386276245117e-01
8.145400285720825195e-01,-2.059458494186401367e-01
8.419803977012634277e-01,-2.066389322280883789e-01
7.965443134307861328e-01,-1.996909081935882568e-01
8.529649972915649414e-01,-2.151351720094680786e-01
8.101364970207214355e-01,-2.005713135004043579e-01
7.402241230010986328e-01,-1.826332658529281616e-01
7.645275592803955078e-01,-1.884735375642776489e-01
7.829429507255554199e-01,-1.926232874393463135e-01
7.758741974830627441e-01,-1.892983913421630859e-01
7.809162139892578125e-01,-1.930020302534103394e-01
8.106313347816467285e-01,-1.984087377786636353e-01
8.176283836364746094e-01,-2.045948058366775513e-01
7.954122424125671387e-01,-1.921977996826171875e-01
7.917793989181518555e-01,-1.964078247547149658e-01
8.281701207160949707e-01,-2.061795294284820557e-01
7.772907614707946777e-01,-1.933035254478454590e-01
7.838554978370666504e-01,-1.958729177713394165e-01
8.555523753166198730e-01,-2.158559113740921021e-01
8.239133358001708984e-01,-2.053162902593612671e-01
7.608335018157958984e-01,-1.873447746038436890e-01
7.829304933547973633e-01,-1.946046948432922363e-01
7.751215100288391113e-01,-1.935978829860687256e-01
8.532868027687072754e-01,-2.153356075286865234e-01
7.755165696144104004e-01,-1.958626359701156616e-01
7.869268655776977539e-01,-1.944905370473861694e-01
8.124623298645019531e-01,-2.028741538524627686e-01
7.881463170051574707e-01,-1.935537606477737427e-01
7.789692878723144531e-01,-1.925451308488845825e-01
8.099636435508728027e-01,-2.030451148748397827e-01
8.328917026519775391e-01,-2.080093771219253540e-01
7.933584451675415039e-01,-2.000635415315628052e-01
7.796783447265625000e-01,-1.976035237312316895e-01
8.209607005119323730e-01,-2.072689086198806763e-01
