0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.525649496233651124e-04,1.848415618298086295e-04,1.475926860926357403e-05,1.535237481833620399e-05
1.938255958721469673e-03,7.228117358417622670e-04,6.087495086808471928e-03,9.450713112989382950e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.559523569280109035e-04,3.116434864793050387e-04,6.656620293826671714e-06,8.181303272279826953e-04
1.019706610678181415e-03,3.831908115851238080e-04,1.975915024802240520e-03,6.044844283881189995e-03
3.301120781319250887e-03,1.128559169352990081e-03,4.070788844042789317e-03,5.554298218641346395e-03
1.209773565036873118e-03,4.983483182124464304e-04,7.708678930838369766e-04,9.840908639979772943e-04
7.440897893275560861e-04,2.416824942985928146e-04,4.372389884889340883e-05,7.018407820346005046e-04
3.835027634509675237e-03,1.332237381092502178e-03,4.802407005473351663e-03,1.214400667793016572e-02
6.862687753480231406e-05,3.133427629171759495e-05,2.387836486904595641e-04,2.284735199648619446e-04
2.184386957742168092e-03,8.204714434482809427e-04,9.496402311701578535e-04,7.087215294632187579e-05
1.711100284444887036e-03,6.349836724182751288e-04,2.995331026914737314e-03,2.124424259067028437e-03
2.799319083157909577e-03,9.773233285813929909e-04,3.665545026967592743e-03,7.202623616977790917e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.543734463882943549e-03,1.303122582577439723e-03,2.662923677343610955e-06,3.846631203943376171e-03
2.367682751969275769e-03,7.966726563537337383e-04,8.235005878434662190e-05,1.199697969569671081e-03
1.674430721384280842e-03,6.635262084691202246e-04,4.539449665859006096e-05,3.066929730266565457e-03
2.867224115210440828e-03,1.007414877978754465e-03,6.056623141414678273e-03,1.123979248953688170e-02
1.103047938353722860e-03,3.926350434222755518e-04,1.443599094941062878e-03,5.245558417361135444e-04
2.110584113775442177e-03,7.355177119061980396e-04,2.753798952171490101e-03,7.315831099832495639e-04
1.401716511730249654e-03,5.895401420173337079e-04,5.174772195000715454e-03,6.710890943750769111e-03
1.216803876203756169e-04,3.695191120157503508e-05,3.224730364902843869e-05,3.074445588582521891e-04
7.908848414624346148e-04,3.566936706722482553e-04,1.990135017858758824e-03,1.298612960464061569e-03
1.711322877264149491e-03,5.922447347122370299e-04,2.444637807038584337e-03,7.463966500953489458e-03
2.627391133907899280e-04,5.720647096718475361e-05,8.242741958342054086e-05,7.092066715625517292e-05
5.720862884716339421e-03,2.120166615272573926e-03,6.190765470953749072e-03,2.056586032495033578e-03
1.187178229630559247e-03,4.698576257209123239e-04,1.819078954418495530e-05,1.816591694492331044e-03
3.862728285491373766e-03,1.421253948785749328e-03,9.017866926546515977e-03,8.984421248461573611e-03
3.073197103087254613e-03,1.142813842146891620e-03,6.277000836915821828e-03,4.035355099595171538e-03
1.018741836514142768e-03,4.307344518308660699e-04,3.341064064850017643e-03,3.588293928746821848e-03
2.551346865037178516e-03,1.102597846491939777e-03,6.377170108385978725e-03,4.299031060630812036e-03
3.586087098852699419e-03,1.317020922588177205e-03,5.843097219688939354e-04,3.950624308490802150e-03
1.066619209194544487e-03,4.279446369675696531e-04,9.511590514820227786e-04,4.769959764456327877e-05
1.399354944260463012e-03,5.708071874577204602e-04,5.096191998314638337e-03,6.199834401608860304e-03
3.829894344180872524e-04,1.148124550995175986e-04,9.374164982996988646e-05,9.330089341514420003e-04
1.796327638404913041e-03,6.567855410530070923e-04,3.191394528819353500e-03,3.291609512966352583e-03
3.080217941597711371e-03,1.066915960191087758e-03,1.062782721565017335e-03,1.327858753569839028e-03
3.786613172992496935e-03,1.298148956792149469e-03,3.445737575392126238e-03,3.394234979254346762e-03
7.955426513026392019e-04,2.844374282604122820e-04,2.003119497331566808e-03,2.331040961451375480e-03
3.102470370623015318e-03,1.273961922614018924e-03,4.908996150684639785e-03,1.459514828994201707e-03
2.841901648271875176e-04,9.826402261762796474e-05,2.102918184907783120e-06,2.403081803572762367e-04
3.347740437890823519e-03,1.289288259208841436e-03,3.245245908592037879e-03,1.300989765917748286e-02
1.222114974570235116e-03,3.267585367187115933e-04,1.065766081373428504e-03,2.143082353800451756e-03
2.180278261704726153e-04,1.126436365676316946e-04,7.348989626196736390e-04,1.218142422053524040e-03
4.312855555201478529e-03,1.884167704101887431e-03,4.446917696291434983e-03,1.066034646477476144e-02
7.719783792928002798e-04,2.349079927595090864e-04,1.486998656099871991e-05,1.586104499690716612e-04
1.053133911541984406e-03,5.077412538947890120e-04,4.298292409368815645e-04,1.069652228519796838e-06
6.416108598090109133e-04,1.808956501080298638e-04,1.240413845141173513e-04,2.041534240425512032e-04
6.801919898851786208e-04,2.692638427676171948e-04,7.011591783129168679e-04,9.899858675055384083e-05
7.230800907527383005e-03,2.514416403804600655e-03,1.179778555671350275e-04,1.825528066648176868e-03
2.676494596933064792e-03,1.139061882647272352e-03,3.315409450333861845e-03,4.871730658982819273e-04
1.512953526296711548e-03,6.389493312975649949e-04,2.895169875252394387e-03,1.186104079042848980e-03
3.770755742748866518e-03,1.383166310383909673e-03,1.043222888619495595e-02,1.249385069405701404e-02
2.333575333320726114e-03,7.894671162401431302e-04,6.048195640464199197e-05,3.372554570635344362e-03
6.736781369455197401e-04,3.118186547967830404e-04,2.341278927376266947e-03,3.985743243845658000e-03
2.189891933576344936e-03,8.120115596628388202e-04,6.824265434908232189e-03,8.297515451034027933e-03
1.972646190773502239e-03,6.814624358764469984e-04,4.148366715694145127e-03,2.925279247634193780e-03
1.853466525386543093e-03,6.356707744003767951e-04,2.042218670464472077e-04,3.808587572340371707e-03
6.628060800485718797e-04,2.466033441158890739e-04,8.850551768144914767e-05,9.431652260083467354e-04
2.390440935229070155e-03,7.895488563800998061e-04,1.031256643603284309e-03,2.429754945638191131e-03
1.084174827388919562e-03,4.788277645043125864e-04,1.752049307180144429e-04,1.197669804911230307e-04
1.922208415031156480e-03,8.581548930019744200e-04,5.154900705015252362e-03,5.067973607797426894e-03
3.146577652635674464e-03,1.139150023451659900e-03,5.188379123223660567e-04,7.036225597190082226e-03
1.834543934483758281e-03,8.425880392891324034e-04,3.488946193458361891e-03,6.887180268311254849e-03
1.398106672662508682e-03,4.958893313310847560e-04,1.389217310590595876e-03,6.061832740103215329e-03
3.990543148863054737e-03,1.362095327238218960e-03,7.046110642071430272e-03,9.951858585102415361e-03
3.819448887676153096e-03,1.381543127450969317e-03,9.377866813919388811e-03,1.553056544887354562e-02
2.431636281458933891e-03,8.171162067846564564e-04,1.450599041793802259e-03,2.310930588617705027e-03
1.673254977040746373e-03,7.690256922917724147e-04,4.515114292169136192e-04,1.506653922610389125e-04
3.632134297483880815e-03,1.352621628723143241e-03,1.264190205921387361e-04,2.369936567002560793e-03
2.089707910887816944e-04,1.295060755053108149e-04,3.049710323719106173e-04,1.270251381512031892e-04
7.366909575999457593e-04,2.348578471421167277e-04,1.395334570246404974e-04,1.219358308052815356e-04
6.988223109422748427e-04,2.684003581393626403e-04,1.131565705108962495e-03,3.070627849410811905e-03
8.129795831195523424e-04,2.885604831245946263e-04,9.539075831947388525e-05,1.235316236858352568e-04
4.980573188101954660e-04,1.978970899408467551e-04,4.599285149998570145e-04,2.497045675031728251e-03
2.663127382719540030e-03,8.859913330672022176e-04,5.033306927819811491e-05,2.008708612876041095e-04
3.013230835756518125e-04,7.787042000578637386e-05,4.869630570157917524e-04,1.202741602470938382e-03
1.191525154183622169e-03,3.615235511995960448e-04,2.609628573538770133e-05,3.301636772374333861e-05
9.192213822588909608e-03,3.530065133515130141e-03,2.649072276241011201e-02,2.610762972732574502e-02
9.362410166140102807e-04,3.594435073896998429e-04,9.548007728394433810e-04,1.147125868082731056e-03
3.352615469728723561e-03,1.225211855838313334e-03,6.414928209528761175e-04,8.125811507555782270e-03
2.505212818602064323e-03,8.983751855793665206e-04,5.407518776259196509e-04,1.833210126910166200e-07
1.029437983804782231e-03,3.654931372725018970e-04,1.800842411240048289e-03,5.151610595532929437e-03
2.575190732927399532e-03,1.065022011805653564e-03,6.678501580532313076e-03,1.506961219589363250e-02
6.211768388689904155e-04,2.337225107017239212e-04,3.126083630828386693e-04,1.219987666445376817e-07
9.193420186671950357e-04,3.392539680715225478e-04,2.482516745809290777e-03,2.796162975481230120e-03
2.523582992243899800e-03,1.131314197404175922e-03,5.324322030567821100e-04,3.378092889367363032e-04
2.051344570345430690e-03,7.562576678804930775e-04,6.024291363939770008e-03,1.396823045322687779e-02
1.509141543406504775e-03,6.474850517002207631e-04,1.007600846546649826e-03,5.078120017287801602e-03
4.810571924660679300e-05,1.836349928685285267e-05,2.466075227028242803e-05,1.665156831186386083e-05
1.113976024789142772e-03,3.818229810029630852e-04,1.274795872698482498e-03,7.717966416582239990e-04
2.975697612146287890e-03,1.134127762850002967e-03,2.864654785007665798e-05,4.354665804997795604e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.419719244306576243e-04,1.131141551738129282e-04,5.397014833563166299e-04,1.447372820005830970e-03
6.368350290682303801e-03,2.555439909611831664e-03,2.943191951321218799e-03,2.333038210622362385e-04
3.270866589972954482e-03,1.210860511397368697e-03,3.420722357436764820e-03,4.823742548016380543e-04
1.318355809546204599e-03,4.980201335975174403e-04,1.120629100403598677e-04,2.673144334192695780e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.821142998774789877e-03,1.054878192903372725e-03,5.144710349481228066e-03,5.063307121933036115e-03
