6.262364983558654785e-01
5.915724635124206543e-01
5.948370099067687988e-01
5.906330347061157227e-01
5.960857272148132324e-01
5.990013480186462402e-01
6.060816645622253418e-01
6.012756228446960449e-01
6.041336059570312500e-01
6.124115586280822754e-01
6.008715629577636719e-01
5.990329384803771973e-01
5.863919854164123535e-01
6.027512550354003906e-01
5.963279604911804199e-01
5.885829925537109375e-01
5.985279083251953125e-01
6.048483848571777344e-01
6.143079400062561035e-01
6.019625663757324219e-01
5.894728899002075195e-01
5.954400897026062012e-01
5.992866754531860352e-01
5.962877273559570312e-01
6.151912808418273926e-01
5.913652181625366211e-01
6.123003363609313965e-01
5.995717644691467285e-01
5.948979854583740234e-01
6.096661090850830078e-01
5.998593568801879883e-01
5.909610390663146973e-01
6.167371273040771484e-01
5.988238453865051270e-01
5.975090861320495605e-01
5.977638363838195801e-01
5.863758325576782227e-01
6.056092977523803711e-01
6.045582890510559082e-01
5.984835624694824219e-01
5.948417782783508301e-01
5.904952883720397949e-01
5.873664617538452148e-01
6.084936261177062988e-01
5.867280364036560059e-01
5.801691412925720215e-01
5.934733748435974121e-01
5.881565809249877930e-01
5.915356874465942383e-01
5.918837189674377441e-01
5.994758605957031250e-01
6.086141467094421387e-01
6.119934320449829102e-01
5.912725925445556641e-01
5.926415324211120605e-01
5.943188667297363281e-01
5.989737510681152344e-01
6.045824885368347168e-01
5.935282111167907715e-01
5.881044268608093262e-01
5.931639671325683594e-01
5.926520824432373047e-01
5.856472849845886230e-01
5.962522029876708984e-01
5.853924751281738281e-01
5.945799946784973145e-01
5.992441773414611816e-01
5.919697284698486328e-01
5.960547327995300293e-01
5.931641459465026855e-01
5.847910642623901367e-01
5.954577922821044922e-01
6.131407022476196289e-01
6.030255556106567383e-01
6.064146161079406738e-01
6.096303462982177734e-01
6.123409271240234375e-01
5.885212421417236328e-01
5.988999605178833008e-01
5.972437858581542969e-01
6.016878485679626465e-01
5.848792195320129395e-01
6.089385151863098145e-01
6.009507179260253906e-01
5.790883302688598633e-01
5.904092788696289062e-01
6.107291579246520996e-01
6.012371182441711426e-01
6.045894622802734375e-01
5.820178389549255371e-01
6.125600337982177734e-01
6.089164614677429199e-01
5.953422784805297852e-01
6.102499365806579590e-01
6.024497151374816895e-01
5.956355333328247070e-01
5.900619626045227051e-01
5.961880087852478027e-01
6.042896509170532227e-01
5.982725620269775391e-01
