0.000000000000000000e+00,0.000000000000000000e+00
8.026736378669738770e-01,-2.051852643489837646e-01
8.883245587348937988e-01,-2.218074649572372437e-01
0.000000000000000000e+00,0.000000000000000000e+00
7.934809923171997070e-01,-1.995380520820617676e-01
7.440723180770874023e-01,-1.866900026798248291e-01
8.881185650825500488e-01,-2.160258591175079346e-01
7.656651735305786133e-01,-1.973807811737060547e-01
7.914176583290100098e-01,-1.932403594255447388e-01
8.897163867950439453e-01,-2.175524830818176270e-01
0.000000000000000000e+00,0.000000000000000000e+00
7.650439143180847168e-01,-1.934675276279449463e-01
8.621259331703186035e-01,-2.123018205165863037e-01
7.284665703773498535e-01,-1.729882210493087769e-01
0.000000000000000000e+00,0.000000000000000000e+00
7.932624220848083496e-01,-1.973163336515426636e-01
7.866635918617248535e-01,-1.926181912422180176e-01
7.893561720848083496e-01,-1.976204514503479004e-01
7.063511013984680176e-01,-1.687724590301513672e-01
7.508243918418884277e-01,-1.887238472700119019e-01
7.374262213706970215e-01,-1.831050217151641846e-01
8.870949149131774902e-01,-2.261517196893692017e-01
8.038054108619689941e-01,-2.014965713024139404e-01
8.563064932823181152e-01,-2.165973186492919922e-01
8.649297356605529785e-01,-2.151839435100555420e-01
7.864041924476623535e-01,-1.938279420137405396e-01
7.104416489601135254e-01,-1.686447709798812866e-01
7.899016737937927246e-01,-1.938731670379638672e-01
6.811267733573913574e-01,-1.718855500221252441e-01
7.050569653511047363e-01,-1.733382195234298706e-01
8.715838193893432617e-01,-2.215814441442489624e-01
8.933829665184020996e-01,-2.285508364439010620e-01
7.746778130531311035e-01,-1.830082982778549194e-01
8.246338963508605957e-01,-2.073236554861068726e-01
8.889416456222534180e-01,-2.251664847135543823e-01
8.006074428558349609e-01,-2.006514817476272583e-01
7.317091226577758789e-01,-1.863947808742523193e-01
7.633988857269287109e-01,-1.800667643547058105e-01
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
8.798007369041442871e-01,-2.203902751207351685e-01
8.029556870460510254e-01,-2.022737413644790649e-01
7.283014059066772461e-01,-1.868274509906768799e-01
7.536206841468811035e-01,-1.822726279497146606e-01
8.251621723175048828e-01,-2.087108939886093140e-01
8.804216980934143066e-01,-2.369654327630996704e-01
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
7.862060666084289551e-01,-1.917812526226043701e-01
8.290811777114868164e-01,-2.056154459714889526e-01
7.884021997451782227e-01,-1.838033348321914673e-01
8.674753904342651367e-01,-2.191501259803771973e-01
8.641119599342346191e-01,-2.168088853359222412e-01
6.702708601951599121e-01,-1.678230911493301392e-01
8.050826787948608398e-01,-1.996860951185226440e-01
8.523378968238830566e-01,-2.170650959014892578e-01
9.004665613174438477e-01,-2.255969196557998657e-01
7.170744538307189941e-01,-1.772147864103317261e-01
8.085345029830932617e-01,-2.018073350191116333e-01
8.048946857452392578e-01,-2.051273286342620850e-01
8.434375524520874023e-01,-2.038962990045547485e-01
7.802029252052307129e-01,-2.017067968845367432e-01
8.855520486831665039e-01,-2.289178818464279175e-01
8.256763815879821777e-01,-2.048006206750869751e-01
8.674836754798889160e-01,-2.267797887325286865e-01
8.500841856002807617e-01,-2.131986021995544434e-01
9.273711442947387695e-01,-2.268651276826858521e-01
6.756300330162048340e-01,-1.714505255222320557e-01
8.430489897727966309e-01,-2.034389972686767578e-01
8.273244500160217285e-01,-2.125930488109588623e-01
0.000000000000000000e+00,0.000000000000000000e+00
8.182653188705444336e-01,-2.073036879301071167e-01
7.865707874298095703e-01,-1.951005309820175171e-01
0.000000000000000000e+00,0.000000000000000000e+00
8.140128254890441895e-01,-1.996285766363143921e-01
7.740917801856994629e-01,-1.928260475397109985e-01
8.021121621131896973e-01,-1.914764940738677979e-01
8.380256295204162598e-01,-2.098311930894851685e-01
8.066437244415283203e-01,-1.956402808427810669e-01
9.932677149772644043e-01,-2.479858845472335815e-01
0.000000000000000000e+00,0.000000000000000000e+00
8.269788622856140137e-01,-2.061890512704849243e-01
8.278802037239074707e-01,-1.989824920892715454e-01
7.524781227111816406e-01,-1.837825179100036621e-01
9.012043476104736328e-01,-2.341042757034301758e-01
7.748208642005920410e-01,-1.955031305551528931e-01
8.544453978538513184e-01,-2.125659435987472534e-01
8.279587030410766602e-01,-2.133790850639343262e-01
7.066919207572937012e-01,-1.754983961582183838e-01
8.346862792968750000e-01,-2.152412831783294678e-01
7.891203761100769043e-01,-1.982973217964172363e-01
8.286300301551818848e-01,-2.025699913501739502e-01
8.064727187156677246e-01,-2.040590047836303711e-01
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
8.619119524955749512e-01,-2.115789204835891724e-01
7.288299202919006348e-01,-1.830860674381256104e-01
8.079015016555786133e-01,-2.040993869304656982e-01
0.000000000000000000e+00,0.000000000000000000e+00
7.099058628082275391e-01,-1.816775798797607422e-01
