0.000000000000000000e+00
5.938240885734558105e-01
5.201975107192993164e-01
0.000000000000000000e+00
5.764423608779907227e-01
6.744666099548339844e-01
5.248912572860717773e-01
6.262727379798889160e-01
6.261511445045471191e-01
4.962830841541290283e-01
0.000000000000000000e+00
5.857530832290649414e-01
5.635581016540527344e-01
6.788926124572753906e-01
0.000000000000000000e+00
5.458151102066040039e-01
5.742742419242858887e-01
6.535958051681518555e-01
6.997743844985961914e-01
6.237493753433227539e-01
6.226019859313964844e-01
5.244288444519042969e-01
5.873690247535705566e-01
5.629882812500000000e-01
5.168753266334533691e-01
6.110513806343078613e-01
6.376747488975524902e-01
6.404522061347961426e-01
6.905044913291931152e-01
6.535367369651794434e-01
5.425483584403991699e-01
5.438312888145446777e-01
6.576697826385498047e-01
6.097907423973083496e-01
5.250105857849121094e-01
5.842410922050476074e-01
6.502513885498046875e-01
6.325428485870361328e-01
0.000000000000000000e+00
0.000000000000000000e+00
5.706849098205566406e-01
5.827082395553588867e-01
7.076101303100585938e-01
6.513607501983642578e-01
5.762252211570739746e-01
5.027034878730773926e-01
0.000000000000000000e+00
0.000000000000000000e+00
6.156982779502868652e-01
5.950613021850585938e-01
5.718652606010437012e-01
5.835759043693542480e-01
5.673802495002746582e-01
7.086858153343200684e-01
5.539995431900024414e-01
5.514100790023803711e-01
5.167179703712463379e-01
6.527959108352661133e-01
5.560797452926635742e-01
5.760896205902099609e-01
5.525736808776855469e-01
6.138542294502258301e-01
5.351504683494567871e-01
5.274435281753540039e-01
5.268722772598266602e-01
5.245505571365356445e-01
4.892225265502929688e-01
7.219422459602355957e-01
5.577455163002014160e-01
6.036523580551147461e-01
0.000000000000000000e+00
5.915797352790832520e-01
5.896046161651611328e-01
0.000000000000000000e+00
6.065991520881652832e-01
6.454597115516662598e-01
5.853568315505981445e-01
5.586664676666259766e-01
5.895442962646484375e-01
4.586018025875091553e-01
0.000000000000000000e+00
5.231140255928039551e-01
5.981217622756958008e-01
6.632115840911865234e-01
4.840013980865478516e-01
6.026829481124877930e-01
5.578029751777648926e-01
6.108751296997070312e-01
7.078785896301269531e-01
5.376171469688415527e-01
6.086765527725219727e-01
5.881848335266113281e-01
5.391786694526672363e-01
0.000000000000000000e+00
0.000000000000000000e+00
6.190662980079650879e-01
6.195000410079956055e-01
5.597639083862304688e-01
0.000000000000000000e+00
6.660694479942321777e-01
