3.589321083443971594e-04,1.231468877116671985e-04,1.118146688008780356e-03,1.912090541456024084e-03
9.811306467585154839e-05,4.060419589104151942e-05,2.679108946112705898e-04,1.972882586286238600e-04
1.449391666016945602e-04,8.178252038782095324e-05,5.922652199722938882e-05,7.404642470534542498e-05
8.783288465041955129e-05,3.787414132959323471e-05,4.915485299150568665e-05,2.437235707475338131e-04
2.041674228914303686e-05,8.172348998530196625e-06,5.610229882398989811e-05,4.256032801248150110e-05
1.984391088228501743e-05,1.108719783653531858e-05,2.957948328492960194e-05,2.770426110743073878e-06
2.184087261713136259e-05,1.048999024101005090e-05,1.554755732226204234e-05,1.027398718100869246e-04
6.907849346882379189e-05,9.086240833056694169e-06,1.629691047355706982e-05,4.519868933449010876e-06
1.792402927421860948e-04,4.588237419126724458e-05,1.726079932398816947e-04,4.746250306355806237e-05
7.642499426650720530e-05,2.890767353665976746e-05,1.832417136983051560e-04,4.279060993046041777e-04
2.134961252087504895e-04,9.215717813519635072e-05,1.342300060704890760e-04,2.109945640427213220e-06
8.070575662200065248e-06,5.202863502133735214e-06,1.517154041425875394e-05,2.597928045528558855e-06
1.126833262817767214e-04,5.708208321629845575e-05,2.177997605866725480e-04,5.143853049677855243e-04
7.770392742676374761e-05,4.293932185850443792e-05,2.778055830888884461e-05,2.102575855644772673e-05
5.528471322595204074e-05,4.069237908010242126e-05,9.170252618878821718e-05,3.745569236496887799e-05
6.655112622902462224e-05,3.414135756834800857e-05,2.949202294129204659e-04,3.620794539847970350e-04
1.826021793905799640e-05,9.314376600852059192e-07,6.277471964688249825e-06,6.019789151107741404e-06
4.633762044185093853e-05,1.662859540717894109e-05,6.548371536131087599e-07,6.529612370798076881e-05
1.749212523106984855e-04,5.001416873012409661e-05,2.142333810462956250e-04,5.686568471317975017e-04
2.463704334896495930e-05,2.186196957730539533e-05,5.604202389107415365e-06,1.069881443685163680e-05
6.382763384585321553e-05,2.918565148637083476e-05,1.042414481099483519e-04,3.078348584040213609e-04
7.188329923878520212e-05,1.236356475432564471e-05,2.860788612893182075e-05,5.775833153975895584e-05
8.748632834218272967e-05,5.400463770065316106e-05,4.204527190556306903e-05,1.413516454502112312e-06
1.932971488860152950e-04,4.637000206671287433e-05,2.101712639181708571e-05,3.828095888675559411e-05
1.022392232109199162e-04,3.647396739335367763e-05,2.644929919805502345e-04,6.410396923308939350e-04
7.990650535879143868e-05,5.190835721361067919e-05,2.432106358270071447e-04,2.071107475545533219e-04
1.076542622133624152e-04,2.692138707815296250e-05,2.569402554326729953e-04,4.202713557413220355e-04
4.832941403208998899e-05,3.035168564528085134e-05,5.578641955771663705e-05,5.094613619860410836e-07
1.616381976235523694e-04,9.142229300834404839e-05,7.527302603680562825e-05,7.230776574039686944e-05
1.613819553811988137e-04,8.272673838175159569e-05,1.678139309835985699e-05,2.595366775813722393e-04
1.354889456453567127e-04,6.767919966000889042e-05,7.244327702317469796e-06,5.496442807068686399e-08
7.816941156806303992e-05,3.460636626216985148e-05,2.616272523161525709e-04,2.269534604791721883e-04
1.193080574033202057e-04,4.569176009375809633e-05,2.668701121374097074e-04,7.781406452917533816e-04
1.346088266026462311e-04,3.361359844421083772e-05,3.945114807929214713e-05,3.842765996766830547e-06
1.186812225430586992e-04,2.112793763770656505e-05,1.036900756524972985e-06,1.723547409484796111e-05
5.674355606556536754e-05,1.286368475644055745e-05,3.846760616932556621e-06,1.389037318746646810e-05
8.059531393102669218e-05,2.876908310160139761e-05,2.714457106187523599e-04,5.156071892997715622e-04
5.658818404872932193e-05,1.202367546049352046e-05,1.908575290094179148e-05,8.739987167574428840e-05
8.999298547879627927e-05,2.589625802909782112e-05,1.146234226645555988e-06,5.771606032606908554e-05
4.124836024749036937e-05,1.033659917355150201e-05,2.626634868688625162e-05,6.387930816408193061e-06
1.500549001167807497e-04,8.571928669000213876e-05,1.731780223816106854e-04,7.390971470400131693e-05
8.181871469104830784e-05,3.266402694224607986e-05,5.211309591252290605e-05,2.509444343089405516e-04
1.149627041754906922e-04,5.943409203203948082e-05,1.826433375880069394e-04,4.433524750879769272e-04
4.454867446974260361e-05,1.502044426882846881e-05,4.087528311298376475e-05,2.003924433897136996e-04
1.224395399561214928e-04,6.182573866650339619e-05,1.947751270352891665e-04,4.892934737771920855e-04
1.959674583153538650e-04,9.327780229991105838e-05,7.757523289944674065e-04,1.092399729676587789e-03
2.970160589618558550e-05,1.129542798923111472e-05,3.492196670999392859e-05,1.183254087402632371e-04
2.054879570472972533e-04,8.593538485737032043e-05,4.986263544617711391e-05,3.896309447921137608e-04
1.262435344687263335e-04,5.719825223985759217e-05,3.342549033168484341e-04,1.990138628116255859e-04
6.175896432423861259e-05,3.686693867918413437e-05,2.244302019042964682e-04,1.829844578181570776e-04
4.113218668583691856e-04,2.020164841390166219e-04,2.850839612882069074e-04,7.631864128320053134e-07
1.583171177371987023e-04,6.695473062699120923e-05,1.490880864939503954e-04,2.061197577162153700e-04
1.846179418608738911e-04,4.464610559025892730e-05,2.478254525153394559e-04,3.995606675744056702e-04
9.262479448774359203e-05,5.047902392400121699e-05,2.980323098279230240e-04,2.115779362475854648e-04
3.965463568108451602e-05,1.566727752901761068e-05,4.764973821359659931e-05,1.504094333033063240e-04
4.443607941625148106e-05,1.032785510174319043e-05,7.218580792317096529e-05,8.965429481280454583e-05
8.508505194758478633e-05,2.093203198617779419e-05,2.259967986518323602e-05,2.925655017015237259e-06
6.778243937563905783e-05,9.787116387556001859e-06,4.601357439426652005e-05,5.833050744641354868e-05
1.168829942204391412e-04,2.306064483896658925e-05,5.037887084936038814e-05,1.163454443009470651e-04
5.781746831990658268e-05,2.511662958918981487e-05,2.299957781441053673e-04,3.930700764875894038e-04
7.787425934519970089e-05,1.432481774970681380e-05,4.778231292402198535e-05,1.298101981461741161e-04
8.866421225717642475e-05,4.605960570988604360e-05,4.369481486615357639e-05,1.499784522154514930e-04
1.794780965675321334e-04,5.197305227833243880e-05,9.297264443851289235e-05,5.722253130693547192e-04
5.703895937044106565e-05,9.050890239703836824e-06,2.429717380621389543e-05,3.901711431966406229e-05
1.110638014966429436e-04,6.007797098966708956e-05,3.867980435367653308e-04,5.927235539518152692e-04
6.216826702171739159e-05,3.319375889005436628e-05,2.086915054122457985e-05,8.160198925466488618e-05
4.514132409056612467e-05,1.271681597206407960e-05,2.316769095040786130e-05,1.586955367116615889e-06
6.370649699330416639e-05,2.760287850679811445e-05,3.964911534220022711e-05,1.791267882269822662e-04
2.906616838700174193e-04,1.050461614673030395e-04,2.459520111509413552e-04,4.323700391297949131e-05
2.027868746378934351e-04,5.968833260679728991e-05,4.443260996415285700e-06,1.298034072227949309e-04
1.170662212434947502e-04,5.666553538918204451e-05,4.978203225696563707e-04,6.425345874719015811e-04
5.681653850738388017e-05,7.496871127743504492e-06,1.184836678275468849e-05,5.731074317338880064e-05
1.531920546975167996e-04,3.981037910229297413e-05,3.695803250711617157e-04,4.796595248990342952e-04
1.484935923018359985e-04,3.351460455570578746e-05,1.122896967037324882e-04,2.542734023336379323e-05
6.863964439793932405e-05,1.766162691793401110e-05,1.760500395153786300e-05,1.142972053891355699e-04
1.512547092816746250e-04,3.656608191694055181e-05,1.357655256958640222e-04,2.576197517040807643e-04
9.665069292812083861e-05,4.070832855354133121e-05,5.786713778713122600e-05,4.230497050548997118e-04
2.406613272534800438e-04,5.894548090058253820e-05,5.444075240464956448e-05,3.660067481092710295e-04
6.136354028992131130e-05,3.127950666555747393e-05,7.335363748642035535e-05,3.361498102094628848e-06
3.136614776537903449e-04,8.131538124446750380e-05,1.253638064595652375e-05,2.110235506336266553e-05
2.193077411368428209e-05,7.862687152046111730e-06,3.060561013734446492e-06,7.913200850140356124e-06
1.500796982192036024e-04,4.109066155452607984e-05,1.802595400018190545e-04,6.351075638239617920e-04
3.880820884842203463e-05,1.262709119071602257e-05,7.656448761135210086e-05,2.219350764301156089e-04
4.146906671354628012e-05,7.895184658688035820e-06,1.924577657153084853e-05,2.510609004641790293e-06
1.894617766293473741e-04,6.970827234435039059e-05,4.476175341078810583e-04,1.214719244697132954e-03
5.193392597306920955e-05,1.577709981378631356e-05,1.524236454025040919e-04,2.555066364509330965e-04
1.185501212822911304e-04,2.808064142306752816e-05,2.505002840250240576e-04,3.197619949071553078e-04
2.603027337068224460e-05,2.431265910304793502e-06,1.022503763165400617e-05,4.251118222874260902e-06
4.502919191327523461e-05,1.299107358930685360e-05,6.375449088882801285e-05,5.850818105557209492e-05
1.308654432573288465e-04,5.505671826050348552e-05,5.106765185765130581e-04,8.982193702994973510e-04
1.298484242056115363e-04,6.543869450686891787e-05,7.382619049288613488e-05,4.382051391773858127e-04
1.145731597526275514e-04,4.921120168833987120e-05,2.831353567966459855e-06,2.208412776008275471e-04
1.843745719712607803e-05,3.507368545196339070e-06,2.331315249674536643e-05,6.026275514159351587e-05
1.010605867108368402e-04,3.407469443851987112e-05,3.952820034444867758e-05,2.918353087583764509e-04
5.184340595774177912e-05,5.816367498014044189e-06,3.007932068045649125e-05,1.666940956626364090e-05
1.026060014783819614e-05,6.402013841500155579e-06,3.096864961454503693e-05,5.291327056511363480e-05
6.456376905418635302e-05,3.318507867197697495e-05,2.689808890718865223e-04,2.743473921028459950e-04
6.658144748839078917e-05,2.510148496558396624e-05,1.148458234812651669e-06,4.036516331061711549e-05
1.006923574470464534e-04,4.566566714171184631e-05,5.698795659960604817e-05,5.111361234513525409e-05
2.904987494610420778e-05,2.305538228982145760e-05,4.992635918246479980e-05,8.289234227416070994e-06
