0.000000000000000000e+00
5.976490974426269531e-01
5.416711568832397461e-01
0.000000000000000000e+00
5.828382372856140137e-01
6.466491818428039551e-01
5.552837252616882324e-01
6.188221573829650879e-01
6.158953905105590820e-01
5.338801145553588867e-01
5.909308195114135742e-01
5.949488878250122070e-01
5.723451375961303711e-01
6.509209871292114258e-01
0.000000000000000000e+00
5.627872943878173828e-01
5.792180299758911133e-01
6.332279443740844727e-01
6.636107563972473145e-01
6.137419342994689941e-01
6.162286996841430664e-01
5.508480072021484375e-01
5.894795656204223633e-01
5.783782601356506348e-01
5.481634736061096191e-01
6.050528883934020996e-01
6.272097826004028320e-01
6.255729198455810547e-01
6.568717360496520996e-01
6.381146907806396484e-01
5.640586018562316895e-01
5.606598258018493652e-01
6.377124190330505371e-01
5.958561301231384277e-01
5.527566075325012207e-01
5.816729068756103516e-01
6.344235539436340332e-01
6.218639016151428223e-01
6.349560618400573730e-01
6.289685368537902832e-01
5.770778656005859375e-01
5.906988978385925293e-01
6.684365868568420410e-01
6.277760863304138184e-01
5.790588855743408203e-01
5.380506515502929688e-01
6.075564622879028320e-01
5.993794798851013184e-01
6.085729598999023438e-01
5.940301418304443359e-01
5.743643045425415039e-01
5.867568254470825195e-01
5.793361067771911621e-01
6.670655608177185059e-01
5.651558041572570801e-01
5.621203780174255371e-01
5.453456044197082520e-01
6.324515342712402344e-01
5.629717707633972168e-01
5.815734267234802246e-01
5.704244971275329590e-01
6.065663099288940430e-01
5.572862029075622559e-01
5.496706962585449219e-01
5.502066016197204590e-01
5.532853603363037109e-01
5.401446223258972168e-01
6.747730374336242676e-01
5.711567401885986328e-01
6.073647737503051758e-01
5.707908272743225098e-01
5.932376980781555176e-01
5.933745503425598145e-01
6.332479715347290039e-01
6.066687107086181641e-01
6.299822926521301270e-01
5.914962887763977051e-01
5.791916847229003906e-01
5.965524315834045410e-01
5.030528903007507324e-01
6.203215718269348145e-01
5.459140539169311523e-01
6.002569198608398438e-01
6.430648565292358398e-01
5.263450145721435547e-01
5.997904539108276367e-01
5.682727694511413574e-01
6.110277771949768066e-01
6.709123849868774414e-01
5.572434663772583008e-01
6.024484038352966309e-01
5.833312869071960449e-01
5.604060888290405273e-01
0.000000000000000000e+00
5.771734118461608887e-01
6.091645956039428711e-01
6.131778359413146973e-01
5.689785480499267578e-01
0.000000000000000000e+00
6.426941752433776855e-01
