8.834725589646835135e-04,3.569549362084626807e-04,1.357878417206853692e-05,1.473827237052915962e-03
9.876983857008468464e-05,6.526727655300134864e-05,4.949473010486102820e-06,5.412839164541260254e-07
4.813929205393598283e-04,1.852511954647346950e-04,1.658784123251451316e-03,2.843364648530410932e-03
8.576416772603943830e-05,5.461677035369495812e-05,3.133448957702235815e-04,5.796348745078382016e-04
1.714978367947883023e-04,5.920510800004875716e-05,8.393962359918897715e-06,2.817350833517195952e-04
2.357297011709281825e-04,9.739477665804089507e-05,4.136604554574340223e-04,1.234129750729253978e-03
7.149884214023772460e-04,2.252739583181232711e-04,7.605733083606539165e-04,1.030848958826090364e-03
2.381685814869291648e-04,1.152257783526123793e-04,1.515948576736033478e-04,2.667916775500600579e-04
1.400335611074391231e-04,4.432822102420059629e-05,1.811716021022029360e-06,9.082256417553619587e-05
8.868572339075181474e-04,2.816248828796697758e-04,1.019645050275646073e-03,2.743973033147995011e-03
3.613764133449277205e-05,2.283562882142955221e-05,1.101499766267918806e-04,5.576605433235373488e-05
4.071821317834392151e-04,1.447086192255754762e-04,1.958393893246344409e-04,1.577708196186399160e-06
4.056006273509474964e-04,1.494426062828911432e-04,8.669920123555065064e-04,7.308900393453319957e-04
5.941002696949243458e-04,1.816972465972611168e-04,7.151455237939149641e-04,1.545007311509749570e-03
1.887463819255232424e-04,1.140518939752850440e-04,3.734065814113556470e-04,6.462819676854457320e-04
7.110462335423222086e-04,2.403908452640067582e-04,2.059143547720724583e-05,1.108752549959667174e-03
5.939156982239989988e-04,1.820749729145599563e-04,2.418694243999798516e-06,4.644435919409772850e-04
3.625380375572000570e-04,1.743247436356696505e-04,5.841689130556183506e-06,3.938070279158662661e-04
6.720624052187204123e-04,2.143044709154410957e-04,1.289821432256170550e-03,2.444113852353682354e-03
2.696069430016903861e-04,9.359332216175893638e-05,2.780078072319742272e-04,8.488834836049995625e-05
4.802609257663961457e-04,1.574131270459957588e-04,6.120673334411697421e-04,2.008004699405319116e-04
3.265239763139596405e-04,1.604140571482848558e-04,1.295808794530632331e-03,1.614175968089881508e-03
5.482051441922083040e-05,1.179768442329445456e-05,2.042071311860425842e-05,1.277337283944746105e-04
1.836953901647654544e-04,1.089830158757384103e-04,4.592970536713318142e-04,2.543012385953286785e-04
4.071188202818435764e-04,1.262628670338543585e-04,5.721773610192186369e-04,1.645256009099840561e-03
6.276664138165227193e-05,5.778948877947619815e-06,3.137835165714009205e-06,6.778868232181089263e-07
1.323866346390821990e-03,4.392556661752063563e-04,1.467450534735067558e-03,5.138762389833573252e-04
3.374617787258839610e-04,1.476906731739523898e-04,5.791084589018616325e-06,3.687066521824217862e-04
8.571796597412791995e-04,3.165719114261000941e-04,1.667467010715586355e-03,1.687722948418013402e-03
5.673060292904508759e-04,1.818763436065487906e-04,1.226394447382487185e-03,1.023341770444040474e-03
2.065037704295718895e-04,1.111277260199348944e-04,7.592025983021900718e-04,7.834591997379902750e-04
5.172076048106397182e-04,2.614299237288605264e-04,1.481796863064483447e-03,1.181947434986736116e-03
8.521627844216546430e-04,2.852323556525590618e-04,1.232004086572559970e-04,9.108394316213896556e-04
1.737265768588437025e-04,9.731128400014530419e-05,4.067827089567414671e-04,1.921950886440981776e-04
2.663679032366343506e-04,1.291502881070683353e-04,1.100567816889303592e-03,1.390355693331457587e-03
1.441149758864354732e-04,4.549047039903047790e-05,7.847682903800115724e-05,4.859459522776887752e-04
4.932256825913351479e-04,1.928918965741488467e-04,7.568211329855494083e-04,8.013054161044092698e-04
6.084185837632847833e-04,1.755697804316209249e-04,1.607454037228551482e-04,2.801000397943830445e-04
9.707970259190274722e-04,3.038253715295426171e-04,9.601507179759526719e-04,1.083500299861286671e-03
1.724519566618311936e-04,5.869863162949186627e-05,4.043084668164244160e-04,5.418050671915056356e-04
6.590950637532270399e-04,2.955349570286862457e-04,1.298595236026994651e-03,5.090325099309388115e-04
1.289535374001058712e-04,4.849384599380839815e-05,1.542863300402576150e-05,2.826238231100496162e-05
8.366699723375823662e-04,3.425054850054771332e-04,7.046622417218802474e-04,2.881632277595969072e-03
1.797873623349172426e-04,3.414214471198555811e-05,8.273490399729887688e-05,2.366753585114622638e-04
7.918200381368516866e-05,5.174503744546353907e-05,3.035308452397450464e-04,5.424943615316300729e-04
9.496296554933859272e-04,4.624651552390187542e-04,1.038138963014650093e-03,2.400229499017253985e-03
1.530506779019520007e-04,3.900001478210336997e-05,1.960622719562431842e-06,6.084717405485662312e-05
2.057819853748846478e-04,1.266841925003357489e-04,9.638886908547193634e-05,3.686586246153132724e-07
1.615659676401024738e-04,3.040184811454302760e-05,1.545985444625469531e-05,1.617666167932599086e-05
1.432936572016096596e-04,5.819237724855400446e-05,2.038343677476549059e-04,5.732578516573186056e-05
1.637768620540742872e-03,5.223141506780670969e-04,4.531119708429160207e-05,9.262605546369842742e-04
4.574028274005004723e-04,2.227870868750950423e-04,7.256095381400976940e-04,1.650578234979604986e-04
4.307147459951687516e-04,2.018014531058444719e-04,8.347415281491826549e-04,2.957481863950938328e-04
8.618179773310099233e-04,3.048632670358167969e-04,2.225478446503374556e-03,2.518297412823500281e-03
5.947619673910731382e-04,2.012417916525143012e-04,5.535314304004608596e-05,1.188842692329612110e-03
1.824491723533591247e-04,9.049265736855206267e-05,6.284183724601314757e-04,1.328097682239280783e-03
4.754702511613027199e-04,1.822605275156638342e-04,1.561734032406370725e-03,1.963181856970111234e-03
3.882609525903785120e-04,1.321031174265843309e-04,7.010442729424102692e-04,5.182271632659447196e-04
5.652785946989180446e-04,1.983811427055081331e-04,1.564149380168916017e-04,1.583945758593725177e-03
1.856212296146915626e-04,9.373314094587583908e-05,1.566459139872025067e-04,6.383512604833817185e-04
5.559647293987319975e-04,1.573038419638056093e-04,1.926805123687380455e-04,5.079617282355286534e-04
2.218025298947447297e-04,1.181738390312253784e-04,1.946907935537630735e-05,4.242519974834774971e-06
4.549219921633624849e-04,2.426771736447172652e-04,1.206219164423952229e-03,1.135500472404515904e-03
8.289297477388828063e-04,2.837473013397653616e-04,1.595251271019910836e-04,1.985074416044341206e-03
4.365207915593022369e-04,2.302676751846865176e-04,8.900485480307082165e-04,1.763792698275226407e-03
2.568314423591862359e-04,9.226420574424314472e-05,3.674871424864448437e-04,1.362661798519503161e-03
5.649207014453245732e-04,1.968402496570115820e-04,1.262246172839629832e-03,1.473628928759672515e-03
9.033571620749697960e-04,3.343381245402312599e-04,1.879765708444056712e-03,2.847073886878980289e-03
