6.230342984199523926e-01
5.995585918426513672e-01
5.680060982704162598e-01
5.855546593666076660e-01
5.899290442466735840e-01
6.210781335830688477e-01
5.807359218597412109e-01
6.098002791404724121e-01
6.057180762290954590e-01
5.685702562332153320e-01
5.955194234848022461e-01
5.992463827133178711e-01
5.837790369987487793e-01
6.235839724540710449e-01
5.847467780113220215e-01
5.800212621688842773e-01
5.870694518089294434e-01
6.119067668914794922e-01
6.296628117561340332e-01
6.055281162261962891e-01
6.085022687911987305e-01
5.758939385414123535e-01
5.932188630104064941e-01
5.904319286346435547e-01
5.756629705429077148e-01
6.004940271377563477e-01
6.136013269424438477e-01
6.115210652351379395e-01
6.246491670608520508e-01
6.191938519477844238e-01
5.832058191299438477e-01
5.793723464012145996e-01
6.181080937385559082e-01
5.916819572448730469e-01
5.776275396347045898e-01
5.867735147476196289e-01
6.169844269752502441e-01
6.100417375564575195e-01
6.197499632835388184e-01
6.139660477638244629e-01
5.864629745483398438e-01
5.968102812767028809e-01
6.322085261344909668e-01
6.092305779457092285e-01
5.860251188278198242e-01
5.706047415733337402e-01
6.046802997589111328e-01
5.996357202529907227e-01
6.024132370948791504e-01
5.954571962356567383e-01
5.817393064498901367e-01
5.922915339469909668e-01
5.896816253662109375e-01
6.301096081733703613e-01
5.793122649192810059e-01
5.781341791152954102e-01
5.734153389930725098e-01
6.136587858200073242e-01
5.761207342147827148e-01
5.848406553268432617e-01
5.864772200584411621e-01
6.012358665466308594e-01
5.797817111015319824e-01
5.732675194740295410e-01
5.748015046119689941e-01
5.778514742851257324e-01
5.769672989845275879e-01
6.320148110389709473e-01
5.840570330619812012e-01
6.059669256210327148e-01
5.901841521263122559e-01
5.957764983177185059e-01
5.965807437896728516e-01
6.167569160461425781e-01
6.040526032447814941e-01
6.145483851432800293e-01
5.957645773887634277e-01
5.927194356918334961e-01
5.996572971343994141e-01
5.490750670433044434e-01
6.125888824462890625e-01
5.708655714988708496e-01
5.995088219642639160e-01
6.219936609268188477e-01
5.651531815528869629e-01
5.983253121376037598e-01
5.815936326980590820e-01
6.066971421241760254e-01
6.343713402748107910e-01
5.776003599166870117e-01
5.987924337387084961e-01
5.872300863265991211e-01
5.806761384010314941e-01
6.295480728149414062e-01
5.886020660400390625e-01
6.018150448799133301e-01
6.065255403518676758e-01
5.819595456123352051e-01
5.981792807579040527e-01
6.195272803306579590e-01
