2.046888717116705011e-04,8.873793454446758373e-05,1.782758105842275709e-04,1.012002855836789802e-03
2.636582005905050916e-04,6.924882421685799765e-05,3.093683484337798450e-04,1.434974827851931423e-04
2.892645996043990779e-05,1.642344087336521826e-05,1.841422340226608079e-05,6.362918299905750042e-05
3.451373662193250738e-04,1.813851832269256013e-04,3.365146841618461512e-04,1.167315141437086368e-04
1.459166016301646294e-05,8.853757556765688588e-06,2.971570922891885198e-05,6.572532631723662241e-06
2.674409755030903346e-04,6.608810969785443258e-05,7.657685561914647691e-05,3.507502129728045271e-05
1.191449177847644431e-04,6.380702653750307827e-05,2.957651514185419487e-06,2.271241016100273473e-04
1.049002421038350692e-04,3.227378220589165951e-05,2.330926316280881676e-04,2.908213478036714150e-04
3.380258803074077966e-04,1.717497462272633976e-04,1.838659809860999851e-04,1.929723936200389289e-07
2.949081755440994079e-05,6.855789476731885608e-06,2.024716878068537896e-05,9.342552217282850302e-05
1.436451607071120309e-04,5.300738697008630759e-05,1.097202749129076781e-04,9.096825228896124771e-06
1.145191093437682579e-04,5.818158009967979680e-05,3.782245349682526151e-04,2.753520221116585081e-04
3.957559090210237317e-04,1.833211263647293785e-04,7.457775058808979751e-05,3.353743594836089414e-04
1.296101981653295242e-04,3.987646500586556193e-05,2.212668688185621707e-04,6.580837829142341562e-04
2.536237428621836398e-05,1.314662318623270926e-05,4.039259974236581687e-06,1.234388946613762528e-06
1.757608850257528089e-04,4.524452825661041369e-05,1.819184254169349849e-04,5.771455092605669757e-05
6.642848756090353763e-05,4.053158916066886854e-05,2.131928498018571263e-04,1.427368862611583982e-04
4.135060326131543727e-04,1.156928887086149213e-04,4.622431949477000582e-04,3.755517963672300912e-04
1.515183042350924767e-04,5.262320679779159928e-05,1.312573032120190316e-06,1.344945002874137945e-04
7.996784017011565062e-05,2.901550169914481953e-05,2.543753085821998756e-04,3.093705749456098397e-04
3.291407451731009686e-04,1.054763813767806109e-04,4.535533423409930502e-04,1.861885533255897745e-04
4.337039688832336032e-05,1.228403056508735986e-05,3.302474535929409116e-07,2.712797788875478722e-05
2.274729749843382054e-05,2.074669676769454388e-05,4.245135664734380962e-05,7.614271968492403175e-06
2.082756497531004791e-05,1.826877409774792317e-05,8.032242061560535516e-05,9.972740338229061253e-05
1.810983391295465544e-04,9.461894536442275194e-05,1.572595272442054413e-04,1.309672370553016663e-08
5.559159191195945943e-05,4.236677031551087588e-05,8.276095140779988763e-05,1.827260219676595082e-05
4.306794612035032862e-04,2.024010910611312669e-04,9.151590912038529797e-04,3.822928383733092028e-04
1.364710217233392072e-04,3.650267420622135275e-05,3.308649506620568292e-04,4.140788050320686376e-04
2.033126919348614118e-04,6.277584991242085870e-05,1.132892551262767966e-05,9.715690261202780675e-05
1.498927189036718295e-04,6.293223934231557916e-05,1.105787006752111676e-04,4.420784627257035027e-07
1.649886370671938658e-04,6.130195516985610692e-05,1.488368032644320031e-04,6.532020799809856726e-05
8.452998071657612169e-05,1.727526802741071078e-05,8.810444268444419158e-05,1.508483533147537319e-04
5.752787679339763137e-04,2.244754959784963050e-04,4.129233418848659345e-05,3.126080174966874479e-04
7.067097744086251430e-05,2.383004113793109520e-05,7.648288856778691282e-06,1.093953746947009853e-04
2.498634220463796251e-05,1.867835508618282157e-05,1.065988387361841143e-04,1.470511688812021394e-04
3.027262575645491851e-04,1.599654710127287156e-04,6.387511415870522060e-04,7.439031911459102666e-04
2.335551907273974266e-05,1.258366927714355572e-05,5.890458875873057459e-05,1.334114339989077487e-04
9.343040711530613935e-05,3.439780011930492729e-05,2.211255776746141118e-04,5.850815449015556169e-04
1.477225816317403356e-04,6.746446699472562138e-05,8.960698313967440954e-06,1.251066771068565231e-04
1.072656651471413285e-04,4.820194757319853072e-05,7.970379593053444499e-05,1.153126504505053163e-04
4.702304051824431823e-05,2.672759399878230031e-05,1.773923383443294400e-05,1.784334282797475266e-04
1.073400359497528171e-04,4.899195131326108206e-05,1.664510434180415578e-05,1.272200280924254043e-04
1.138080059272992791e-04,6.850892311054675805e-05,6.125393872584750684e-05,4.415634160537251773e-05
1.132967182903057686e-04,3.509277170309034797e-05,1.232308957664020540e-05,1.410445118723815716e-05
4.071130906319210389e-04,1.941402050779263014e-04,1.631215709249115127e-05,7.769661269918515245e-06
2.384992771426908847e-04,9.768606812395012472e-05,6.287940610152333498e-04,1.575535662122638922e-03
3.394865601346114454e-04,1.443325085990331956e-04,3.054660631174601574e-04,6.420209928532156400e-04
3.954483505357949021e-04,1.569513792252899868e-04,2.879473459121936231e-04,1.589910147635641331e-04
2.134286188060694657e-05,1.373499840814810026e-05,3.954391807362934373e-06,1.544437269432011084e-05
7.956195487469669338e-05,2.493628707109672504e-05,1.858486802261202363e-04,2.610207624265115101e-04
5.678674953040820398e-04,2.397285784503418583e-04,1.036378764949960054e-03,3.831635052304389237e-04
1.406626956805847564e-04,7.002370413933589935e-05,4.979703711831905523e-04,4.171733932029692742e-04
9.877824322893748795e-05,3.801275560014265683e-05,1.978834955702530427e-05,2.695572500124556923e-04
3.834883786503605899e-05,2.264490570900009665e-05,2.381057692310124222e-05,7.265452248716997019e-05
1.241143589521894082e-04,2.487477174516311202e-05,8.253671535585102277e-05,2.609501486104825086e-04
3.608604676018970739e-05,2.577323128064964967e-05,1.426088367096690662e-04,1.165748642901260392e-04
3.174425259280142203e-04,1.304281477015146258e-04,2.380779080553807841e-04,2.143177752699109058e-04
6.606568336666655654e-05,2.999096913142300955e-05,2.676967171041685738e-04,3.118953167735583065e-04
2.585460653758003824e-04,6.602243965588371999e-05,3.966556543313955168e-06,1.407593650625137323e-04
1.807737327548624958e-04,7.840069613394680067e-05,4.307426685324037153e-04,1.095659259211758958e-03
1.353980552035415606e-04,6.061630242686693259e-05,5.441400069247004382e-06,7.595284836625637581e-05
1.178631672349801158e-04,5.423788750844927599e-05,8.855242615415371874e-06,6.529815986687658516e-06
2.519369253781693504e-04,1.142958088861600413e-04,7.583150833764417942e-06,4.867883172110509804e-05
5.246810947474677924e-05,3.329815301442519187e-05,5.518406023425036629e-05,1.259793279572028930e-04
1.670897935586300345e-04,5.784695273446972819e-05,2.663639091476740033e-06,1.109950532374170962e-04
8.837312033992463249e-05,4.599515963988546740e-05,6.977556308396808571e-05,2.336438343933069830e-04
2.006951961654129086e-04,8.630557581957848249e-05,1.793613944564350509e-04,9.911526749561971883e-04
1.686250005703643319e-04,7.366929440898640927e-05,4.477708218080956318e-05,3.124534714515903033e-04
2.322706562437429107e-04,6.750864368873958968e-05,5.484475906075453756e-05,2.747786639803153816e-04
2.741106783990692776e-04,1.150891854695288634e-04,1.608370380442278617e-04,1.220696977968474306e-04
1.506501978770741107e-05,1.386239573964148636e-05,6.476295433079573148e-05,4.425805918294322306e-05
8.106469377216991628e-05,3.967615939866241196e-05,2.274727514441892556e-04,5.127868746907577506e-04
1.486915237878212791e-04,6.894376165264794111e-05,5.101023333051577955e-04,4.354022545862947977e-04
3.155594822660688550e-04,1.273492182607883659e-04,2.059975644721505805e-04,1.020001093464549720e-04
3.349429293254975980e-04,1.408069159353572295e-04,2.157843962041689531e-04,1.302633270386069162e-06
1.453835919776003897e-04,6.500334029463458068e-05,4.036754725623482886e-04,2.666067317136366910e-04
2.286457642223254814e-04,7.013074375937579136e-05,5.604277174138199124e-05,3.705975160923142457e-04
1.080694552692315597e-04,6.468138884951505968e-05,4.734332238526514137e-05,7.155622370191849768e-05
7.377615189122237096e-05,3.733953961778300291e-05,1.222330127010886330e-06,1.545037221717393550e-04
4.567418619669719708e-05,6.494083665342875272e-06,1.841673214153649353e-06,1.421734765472137951e-05
1.064993452567308905e-04,2.306212869636777550e-05,1.954410974914238740e-06,2.614285834725807042e-06
1.772841461829238849e-04,6.338295498172146576e-05,1.503409413343221167e-05,4.494005487742924743e-05
2.155946063630140763e-04,9.584228314853556450e-05,1.565659335684236599e-05,5.260585661994968305e-04
1.346292111756348009e-04,7.917071418940638825e-05,2.867082955586293760e-04,1.832237331140302477e-04
2.966514458079175351e-04,1.389562795136570141e-04,1.226224875824401340e-05,7.238719278311755057e-05
3.931423787312328150e-05,2.747565125594166526e-05,1.119780191340292313e-04,4.699008605434250763e-05
1.341735299341120455e-04,7.163734051003007642e-05,1.037144139766849396e-04,1.296517895512907890e-06
2.093036183880672457e-05,6.065718519121053876e-06,2.587713094225088076e-05,7.981531114056553578e-05
5.421411075350277697e-05,3.654831216112624257e-05,1.938077464450153593e-04,1.670702368450349695e-04
4.035762013203813723e-04,1.400159303665800346e-04,1.160642278288393094e-04,2.711452681146574289e-05
9.520666506199517690e-05,1.722662068803450223e-05,1.846253234081487942e-05,2.073161944338153262e-05
3.204485774872561812e-04,1.156352778938251794e-04,2.645829229837791093e-04,4.947637002317151200e-05
1.036266878812515938e-04,6.423309803796823953e-05,2.920666862522026930e-04,3.602670394700327092e-04
2.295557202994444052e-04,8.552053119067448933e-05,4.434668619620302883e-04,1.478896247192946394e-03
1.409848438416862381e-05,5.566915001558343479e-07,3.679135853098933018e-07,4.702893876798144401e-08
1.509160152628498928e-04,7.325855099468788661e-05,1.035865293843595984e-04,5.727387221179628014e-04
1.140404102072534181e-04,5.545399500069731917e-05,4.889959118752052174e-04,6.826461180430164113e-04
1.192412654145705628e-04,5.959079787706137371e-05,4.457032172193444385e-04,7.801426918696563462e-04
2.897397888068052054e-04,1.413850164316490397e-04,1.065205189328454448e-03,1.188061865785448997e-03
1.129578134485293973e-05,2.487887268016037207e-06,1.569656511566065009e-07,1.034802860683864994e-06
