7.456356287002563477e-01,-1.860075145959854126e-01
8.257020115852355957e-01,-2.063407301902770996e-01
8.077743053436279297e-01,-2.059608548879623413e-01
8.093303442001342773e-01,-2.043434232473373413e-01
8.103284239768981934e-01,-2.024198770523071289e-01
8.053192496299743652e-01,-2.011957019567489624e-01
7.916327118873596191e-01,-1.978805512189865112e-01
7.930442094802856445e-01,-1.965893059968948364e-01
7.761076092720031738e-01,-1.927351504564285278e-01
7.791543006896972656e-01,-1.949505358934402466e-01
8.232733607292175293e-01,-2.048176378011703491e-01
8.053243160247802734e-01,-2.014726996421813965e-01
8.198122978210449219e-01,-2.078357785940170288e-01
8.104326128959655762e-01,-2.029122561216354370e-01
8.154093623161315918e-01,-2.057687938213348389e-01
8.244051933288574219e-01,-2.072198837995529175e-01
7.990191578865051270e-01,-1.991128474473953247e-01
7.971647381782531738e-01,-1.981478333473205566e-01
7.774307131767272949e-01,-1.912250518798828125e-01
8.036707043647766113e-01,-2.016835808753967285e-01
8.148998618125915527e-01,-2.053681761026382446e-01
8.067615628242492676e-01,-2.004085481166839600e-01
8.107904195785522461e-01,-2.053623497486114502e-01
8.087325096130371094e-01,-1.989631205797195435e-01
7.723726034164428711e-01,-1.929327100515365601e-01
8.205160498619079590e-01,-2.074755728244781494e-01
7.758528590202331543e-01,-1.921964287757873535e-01
8.131008148193359375e-01,-2.040202915668487549e-01
8.107143044471740723e-01,-2.067282348871231079e-01
7.950698733329772949e-01,-2.014386802911758423e-01
7.962074279785156250e-01,-2.024361342191696167e-01
8.232363462448120117e-01,-2.056349366903305054e-01
7.718310952186584473e-01,-1.926483809947967529e-01
7.833885550498962402e-01,-1.955417543649673462e-01
7.963063716888427734e-01,-1.967433691024780273e-01
7.967606782913208008e-01,-1.994823813438415527e-01
8.235988616943359375e-01,-2.063349783420562744e-01
7.953488826751708984e-01,-1.971142143011093140e-01
7.999043464660644531e-01,-1.978740245103836060e-01
8.117356896400451660e-01,-2.018504440784454346e-01
8.203067779541015625e-01,-2.080401331186294556e-01
8.072034120559692383e-01,-2.034266293048858643e-01
8.197520971298217773e-01,-2.083649039268493652e-01
7.862526178359985352e-01,-1.955904960632324219e-01
8.209875822067260742e-01,-2.085890620946884155e-01
8.424732089042663574e-01,-2.134477794170379639e-01
8.090685606002807617e-01,-2.030664086341857910e-01
8.102476000785827637e-01,-2.059237360954284668e-01
8.293611407279968262e-01,-2.072457671165466309e-01
8.243046998977661133e-01,-2.075491845607757568e-01
8.284630179405212402e-01,-2.105378508567810059e-01
7.761254906654357910e-01,-1.963129341602325439e-01
7.680374383926391602e-01,-1.888068765401840210e-01
8.294944167137145996e-01,-2.090495824813842773e-01
8.050721883773803711e-01,-2.022067159414291382e-01
8.133410215377807617e-01,-2.025413364171981812e-01
7.951830029487609863e-01,-1.991071850061416626e-01
7.860724925994873047e-01,-1.948046833276748657e-01
8.065497875213623047e-01,-1.994171887636184692e-01
8.229303956031799316e-01,-2.067555487155914307e-01
8.103863000869750977e-01,-2.014259099960327148e-01
8.091750144958496094e-01,-2.051106244325637817e-01
8.129740953445434570e-01,-2.033132910728454590e-01
8.065806627273559570e-01,-2.002497464418411255e-01
8.270476460456848145e-01,-2.093721330165863037e-01
8.037235140800476074e-01,-2.031640857458114624e-01
8.073481917381286621e-01,-2.008680552244186401e-01
8.096594214439392090e-01,-2.040552645921707153e-01
8.271703720092773438e-01,-2.043639719486236572e-01
7.970107197761535645e-01,-1.996639668941497803e-01
8.358453512191772461e-01,-2.103887200355529785e-01
8.064106702804565430e-01,-2.004215121269226074e-01
7.634994387626647949e-01,-1.893898248672485352e-01
7.774010300636291504e-01,-1.927677690982818604e-01
7.903454303741455078e-01,-1.956456601619720459e-01
7.822502851486206055e-01,-1.924484819173812866e-01
7.874316573143005371e-01,-1.955727487802505493e-01
8.083191514015197754e-01,-1.995125412940979004e-01
8.119360208511352539e-01,-2.031091749668121338e-01
8.000897765159606934e-01,-1.957258880138397217e-01
7.973188161849975586e-01,-1.985117495059967041e-01
8.193971514701843262e-01,-2.044431418180465698e-01
7.849533557891845703e-01,-1.956615895032882690e-01
7.901710867881774902e-01,-1.975897103548049927e-01
8.352385163307189941e-01,-2.101944833993911743e-01
8.167534470558166504e-01,-2.039110213518142700e-01
7.749640941619873047e-01,-1.919658631086349487e-01
7.917761206626892090e-01,-1.974108517169952393e-01
7.848846316337585449e-01,-1.963144540786743164e-01
8.355443477630615234e-01,-2.103271931409835815e-01
7.843546867370605469e-01,-1.975165307521820068e-01
7.938200235366821289e-01,-1.971435099840164185e-01
8.076153397560119629e-01,-2.018623054027557373e-01
7.908677458763122559e-01,-1.954949796199798584e-01
7.877789735794067383e-01,-1.957236081361770630e-01
8.075479865074157715e-01,-2.024499177932739258e-01
8.229529857635498047e-01,-2.058765143156051636e-01
7.967809438705444336e-01,-2.005148082971572876e-01
7.870982885360717773e-01,-1.987151801586151123e-01
8.130899667739868164e-01,-2.046381235122680664e-01
