8.079462255867904050e-03,5.713291187537395668e-04,2.985075192352841566e-04,9.307681073760729886e-04
3.173364692130153236e-03,2.215203027902666513e-03,8.217423078418702479e-05,3.455196965838291077e-04
5.314142174478830687e-03,6.399503401644424279e-04,1.070925577585612276e-05,5.634648239754068508e-04
8.417095021652361633e-03,6.765370772538736692e-03,2.157396198234303562e-05,8.031591114203926731e-04
5.045097888219939562e-03,3.379032542679933672e-03,1.729145242110657077e-05,3.049187559225396212e-04
6.953014659567140904e-03,3.762486894566310566e-03,2.238937121241842392e-04,9.770657118291085398e-05
1.055434604967729270e-02,5.252869102571414974e-04,6.672927244919468976e-04,1.590867158775410503e-03
5.647867123075556682e-03,8.647485135706595594e-04,2.535451637736680475e-05,2.555435714351405826e-04
9.158565335242436697e-03,2.736409748676635529e-04,1.281305611573306162e-05,2.934519780548906458e-07
7.057444792735989222e-03,1.460282616320420293e-03,3.747906043699864107e-04,1.166783272370608285e-03
1.036646777246161451e-02,5.620691238968483598e-03,1.629360815453135246e-04,4.571698877900375567e-04
2.478982985360704289e-03,2.902827365644137332e-04,5.869611094506514839e-05,1.803051077331474245e-04
7.835256197931650748e-03,4.319382186057526239e-03,2.237681926201469474e-05,3.771805185416587393e-04
5.887544681907210149e-03,4.134086972350918565e-04,9.837646192742098561e-04,1.525349147247201040e-03
3.240186884854540268e-03,4.929148740939814444e-04,2.200385942490871698e-05,9.371888671203586294e-04
6.428887070553868620e-03,6.063492921724826642e-04,1.508969043315709451e-04,1.157382161640857368e-03
1.271358311825573732e-02,2.585390462075570859e-03,5.194195208762669046e-05,2.527227526516994879e-03
6.582757466731483167e-03,1.729978813156826016e-03,6.901538306510284740e-05,4.444573058952848953e-04
5.515481364290929049e-03,1.360743301470014079e-03,2.640896431754720408e-04,8.444219820981978351e-04
1.077231018565118301e-03,3.788368925388556113e-04,9.447674987869758361e-05,6.489890590417656067e-04
6.180955288798715107e-03,5.053070416728595859e-04,3.115970110773593447e-04,3.929457536028246336e-04
6.507605132933934333e-03,9.431096527731844910e-04,2.004065659850947072e-04,2.806831309793999564e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.769043026588454290e-03,6.788208544974154348e-04,4.993537316942718503e-05,1.941911522548722333e-03
5.228702603251667372e-03,7.408733769722891790e-04,3.007912920908806850e-04,8.147519753894325858e-04
7.005730076812141660e-03,1.777198688044969973e-03,3.290180393579281441e-04,3.459239568744720069e-04
8.192284657215808882e-03,8.742202815552521915e-04,1.935524169509973214e-04,2.199648100226192157e-03
7.141535896284289912e-03,3.232697146626910571e-04,9.529192415968513183e-05,2.183087422821494185e-03
9.239189028278776972e-03,1.018145101363162903e-03,2.856754353760076779e-05,1.037802523804831536e-03
1.312381291946281003e-02,3.145542060067068810e-03,4.632979568701568870e-05,1.882251030073389404e-04
6.737339562177419375e-03,2.853436489159440594e-04,6.691068941217311224e-04,8.165265006053133148e-04
