9.481244087219238281e-01,3.279854059219360352e+00
0.000000000000000000e+00,0.000000000000000000e+00
1.024065375328063965e+00,3.280597209930419922e+00
0.000000000000000000e+00,0.000000000000000000e+00
1.121829390525817871e+00,2.860466003417968750e+00
9.482014775276184082e-01,3.051455497741699219e+00
1.173695325851440430e+00,2.756447792053222656e+00
9.402529597282409668e-01,3.138084650039672852e+00
9.656413197517395020e-01,3.042172431945800781e+00
8.322160243988037109e-01,3.332570552825927734e+00
1.199770092964172363e+00,2.810991048812866211e+00
0.000000000000000000e+00,0.000000000000000000e+00
6.430928707122802734e-01,3.071877479553222656e+00
1.240394592285156250e+00,2.702169418334960938e+00
1.038003563880920410e+00,2.672573089599609375e+00
1.029941320419311523e+00,3.145378351211547852e+00
1.202257394790649414e+00,3.387789487838745117e+00
9.019448161125183105e-01,3.214702606201171875e+00
8.816735744476318359e-01,3.164154529571533203e+00
1.167705297470092773e+00,2.710155248641967773e+00
7.426162362098693848e-01,3.018146276473999023e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
1.077302575111389160e+00,2.548776626586914062e+00
0.000000000000000000e+00,0.000000000000000000e+00
1.213671326637268066e+00,2.943280458450317383e+00
1.262824654579162598e+00,2.623102426528930664e+00
9.721165299415588379e-01,3.243834018707275391e+00
1.038997650146484375e+00,3.278288364410400391e+00
1.092322587966918945e+00,3.245253562927246094e+00
0.000000000000000000e+00,0.000000000000000000e+00
1.032617092132568359e+00,2.818167924880981445e+00
0.000000000000000000e+00,0.000000000000000000e+00
8.690469264984130859e-01,2.906177282333374023e+00
0.000000000000000000e+00,0.000000000000000000e+00
9.205136895179748535e-01,2.899473190307617188e+00
0.000000000000000000e+00,0.000000000000000000e+00
8.574153780937194824e-01,3.096973657608032227e+00
1.302237987518310547e+00,3.120515823364257812e+00
9.374102354049682617e-01,2.769939661026000977e+00
7.801194190979003906e-01,3.017808437347412109e+00
6.847274303436279297e-01,3.182833671569824219e+00
9.077612757682800293e-01,2.989802122116088867e+00
0.000000000000000000e+00,0.000000000000000000e+00
9.172950387001037598e-01,3.030185222625732422e+00
8.413693904876708984e-01,3.150921106338500977e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
9.945274591445922852e-01,2.907993316650390625e+00
1.614760518074035645e+00,2.726972579956054688e+00
0.000000000000000000e+00,0.000000000000000000e+00
8.669083714485168457e-01,3.310849428176879883e+00
1.004749178886413574e+00,3.143652200698852539e+00
8.210293054580688477e-01,3.415604114532470703e+00
7.088082432746887207e-01,3.112246036529541016e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
1.050550341606140137e+00,2.949579954147338867e+00
9.997696280479431152e-01,3.067251920700073242e+00
0.000000000000000000e+00,0.000000000000000000e+00
8.107457160949707031e-01,3.016292572021484375e+00
8.783446550369262695e-01,2.778251647949218750e+00
0.000000000000000000e+00,0.000000000000000000e+00
8.155108094215393066e-01,3.004079341888427734e+00
7.432290911674499512e-01,2.997059822082519531e+00
1.319481849670410156e+00,2.799684762954711914e+00
8.054314255714416504e-01,3.130662679672241211e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
1.122328758239746094e+00,2.941807508468627930e+00
0.000000000000000000e+00,0.000000000000000000e+00
1.232392430305480957e+00,2.832086324691772461e+00
7.745730280876159668e-01,3.166620492935180664e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
1.252849102020263672e+00,2.927014827728271484e+00
1.127001404762268066e+00,3.255152940750122070e+00
0.000000000000000000e+00,0.000000000000000000e+00
9.356849193572998047e-01,2.979812622070312500e+00
8.421562314033508301e-01,3.003962278366088867e+00
0.000000000000000000e+00,0.000000000000000000e+00
1.112607598304748535e+00,2.772228002548217773e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
8.230088353157043457e-01,3.017645835876464844e+00
9.330424070358276367e-01,2.758580446243286133e+00
0.000000000000000000e+00,0.000000000000000000e+00
1.498979210853576660e+00,3.251523733139038086e+00
0.000000000000000000e+00,0.000000000000000000e+00
1.206935524940490723e+00,2.872567892074584961e+00
8.722854852676391602e-01,2.993955612182617188e+00
9.569615125656127930e-01,3.094602108001708984e+00
0.000000000000000000e+00,0.000000000000000000e+00
1.004407405853271484e+00,2.804674148559570312e+00
0.000000000000000000e+00,0.000000000000000000e+00
9.698049426078796387e-01,3.452122449874877930e+00
