1.804073929786682129e+00,-4.741727709770202637e-01,-4.295720577239990234e+00,5.236893892288208008e-01
2.218344688415527344e+00,-5.212647914886474609e-01,-3.691076040267944336e+00,4.691191911697387695e-01
2.024599313735961914e+00,-5.114169716835021973e-01,-3.963139295578002930e+00,4.984562098979949951e-01
2.002510786056518555e+00,-4.941303133964538574e-01,-3.996852397918701172e+00,5.092477798461914062e-01
2.094583511352539062e+00,-4.963729977607727051e-01,-4.060561180114746094e+00,5.111165046691894531e-01
1.878955602645874023e+00,-5.050267577171325684e-01,-4.172227859497070312e+00,5.207940340042114258e-01
1.967278122901916504e+00,-4.750550389289855957e-01,-4.238013267517089844e+00,5.021263360977172852e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.013665914535522461e+00,-4.966386258602142334e-01,-3.999644756317138672e+00,4.996609389781951904e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.195115804672241211e+00,-5.137045383453369141e-01,-3.952336072921752930e+00,5.010635256767272949e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.056582450866699219e+00,-5.137799382209777832e-01,-3.895697355270385742e+00,5.095186829566955566e-01
2.246005535125732422e+00,-5.461340546607971191e-01,-3.756618738174438477e+00,4.771752357482910156e-01
2.073963165283203125e+00,-4.898314476013183594e-01,-4.078392028808593750e+00,4.916873574256896973e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.990254163742065430e+00,-5.153232216835021973e-01,-4.055748462677001953e+00,5.170129537582397461e-01
2.157163381576538086e+00,-4.981944561004638672e-01,-3.809247970581054688e+00,4.776990711688995361e-01
1.794954061508178711e+00,-4.624028801918029785e-01,-4.449265003204345703e+00,5.422312617301940918e-01
1.939950227737426758e+00,-4.962082803249359131e-01,-4.104461669921875000e+00,5.027602910995483398e-01
2.043684244155883789e+00,-4.941257536411285400e-01,-4.175548076629638672e+00,5.192616581916809082e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.058674097061157227e+00,-5.019010901451110840e-01,-4.068034648895263672e+00,5.175348520278930664e-01
1.959606409072875977e+00,-5.079380273818969727e-01,-4.134211540222167969e+00,5.257187485694885254e-01
2.222367286682128906e+00,-5.312632322311401367e-01,-3.696841001510620117e+00,4.726163446903228760e-01
1.774630308151245117e+00,-4.839674532413482666e-01,-4.372209072113037109e+00,5.192393660545349121e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.938233375549316406e+00,-4.844463169574737549e-01,-4.038369655609130859e+00,5.064372420310974121e-01
2.310868024826049805e+00,-5.377182364463806152e-01,-3.749115467071533203e+00,4.712685048580169678e-01
2.092560529708862305e+00,-5.107641220092773438e-01,-3.784748077392578125e+00,4.915087223052978516e-01
1.976278066635131836e+00,-5.090303421020507812e-01,-4.005228519439697266e+00,4.866045713424682617e-01
2.021508932113647461e+00,-4.754236936569213867e-01,-4.004526615142822266e+00,4.856012463569641113e-01
2.011957406997680664e+00,-4.877154231071472168e-01,-4.126149177551269531e+00,5.222435593605041504e-01
1.945771574974060059e+00,-4.984272122383117676e-01,-4.090538978576660156e+00,5.020792484283447266e-01
2.141200780868530273e+00,-5.222529768943786621e-01,-3.779719352722167969e+00,4.926175475120544434e-01
2.146848201751708984e+00,-5.179885625839233398e-01,-3.823858976364135742e+00,4.911428689956665039e-01
1.873251795768737793e+00,-4.865610003471374512e-01,-4.373418331146240234e+00,5.190152525901794434e-01
2.059348106384277344e+00,-4.958379268646240234e-01,-3.821623802185058594e+00,4.890052080154418945e-01
2.006931304931640625e+00,-5.246849656105041504e-01,-3.964831829071044922e+00,5.287881493568420410e-01
2.040292024612426758e+00,-4.964641332626342773e-01,-3.791989803314208984e+00,4.810185730457305908e-01
1.987165927886962891e+00,-5.010621547698974609e-01,-3.739880323410034180e+00,4.893334209918975830e-01
2.059581518173217773e+00,-4.919807910919189453e-01,-4.051040649414062500e+00,4.895659089088439941e-01
1.945108652114868164e+00,-4.837952852249145508e-01,-4.118582725524902344e+00,4.995079636573791504e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.280954360961914062e+00,-5.138433575630187988e-01,-3.867778539657592773e+00,4.722200036048889160e-01
2.115929365158081055e+00,-5.306437015533447266e-01,-3.952099323272705078e+00,5.066023468971252441e-01
2.098385572433471680e+00,-5.191164016723632812e-01,-3.893465518951416016e+00,4.913128316402435303e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.272763967514038086e+00,-5.377102494239807129e-01,-3.685527563095092773e+00,4.687839448451995850e-01
2.021267175674438477e+00,-4.984211027622222900e-01,-4.019862174987792969e+00,5.152357816696166992e-01
2.139045476913452148e+00,-4.971985220909118652e-01,-3.717372179031372070e+00,4.666773080825805664e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.035570383071899414e+00,-5.130753517150878906e-01,-3.721951723098754883e+00,4.800495803356170654e-01
2.262772798538208008e+00,-5.258326530456542969e-01,-3.910693407058715820e+00,4.712972939014434814e-01
1.970158696174621582e+00,-5.185499191284179688e-01,-3.957327842712402344e+00,5.134680867195129395e-01
2.075449705123901367e+00,-5.155562758445739746e-01,-3.957199096679687500e+00,5.018286705017089844e-01
2.011402130126953125e+00,-4.849331080913543701e-01,-3.841512680053710938e+00,4.796810448169708252e-01
2.004201173782348633e+00,-5.219714045524597168e-01,-4.031275272369384766e+00,5.279051661491394043e-01
2.036956310272216797e+00,-4.735223650932312012e-01,-4.063817024230957031e+00,4.767347574234008789e-01
1.935438275337219238e+00,-5.139386057853698730e-01,-3.980262041091918945e+00,5.102086067199707031e-01
2.369238853454589844e+00,-5.318983793258666992e-01,-3.494894504547119141e+00,4.662938117980957031e-01
2.102289915084838867e+00,-5.102531909942626953e-01,-3.671578407287597656e+00,4.773697257041931152e-01
2.056014060974121094e+00,-5.093498229980468750e-01,-4.102511882781982422e+00,5.074207782745361328e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.975785970687866211e+00,-4.897321164608001709e-01,-4.170301437377929688e+00,5.120339393615722656e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.181597709655761719e+00,-5.186179876327514648e-01,-3.725148677825927734e+00,4.800022840499877930e-01
2.223751783370971680e+00,-5.153569579124450684e-01,-3.976898193359375000e+00,4.742972850799560547e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.036926746368408203e+00,-4.924575090408325195e-01,-4.116151332855224609e+00,5.189971923828125000e-01
