5.238208457809410967e-02,1.119400314956997544e-03,6.198337449435464483e-03,7.121537742878912731e-03
5.240042517250783488e-02,5.132365447830334465e-02,7.049474710579182318e-03,1.378307474215602867e-02
2.450384861205433598e-02,1.776246202947329720e-03,1.022716242471735626e-04,3.271387479602538297e-05
2.004374182405615351e-02,1.349204676631139514e-02,6.643224311769644602e-06,6.093178832218769901e-04
6.102159579341084883e-02,3.062617858053509612e-02,6.219721452668326754e-04,1.044354627951271479e-02
3.422259308253411403e-02,4.234549189414774442e-03,2.183992285906398868e-03,5.294280343093847770e-03
5.951453675433553137e-02,1.813216938188832918e-03,2.846234592342376975e-03,1.391272628442630048e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.108687277131720494e-02,8.505941710286511401e-03,9.673034958563157836e-06,1.080362172099591381e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.536425407143579641e-02,2.659076657360578532e-03,1.977120616367829351e-03,2.166462444748197894e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.979814170892588154e-02,1.131279298957529747e-03,7.005418276233466458e-04,6.351631679073987090e-04
5.333741073417284234e-02,1.154725356270218904e-02,5.970852818677657367e-03,9.889411319369399711e-03
9.187531881681132440e-02,6.680675383120782129e-03,5.750419260434528430e-04,2.553813270542128547e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.666964339000458900e-02,3.258211279841773458e-03,1.818104455393808295e-04,1.308504328313425539e-03
4.427225229065313156e-02,1.216967571375962912e-02,3.004256422025446127e-03,1.530980991040431158e-02
