1.905491694341753320e-02,1.337867358728637036e-03,3.533757249176867616e-04,2.961267354273133465e-03
1.030656980246744646e-02,6.590582932178695556e-03,1.482045753037964969e-04,2.986934376237848285e-03
3.167433177706531489e-02,1.734030291026339215e-03,4.844870815357978327e-04,3.234846030159132559e-03
2.500642838247534722e-02,7.362132386848617774e-03,3.335620703810383207e-04,7.148677293527326559e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.514067124084207530e-02,2.497763003426397687e-03,4.100293336118210168e-04,5.059582579357545414e-03
2.107834226522003335e-02,5.320382390154620219e-04,9.335132009026758616e-04,8.727300367724009347e-04
1.535398748724301106e-02,7.747723379347899210e-03,4.357355864444342752e-04,1.901385284761372425e-04
8.451207195992896035e-03,6.179348893057052443e-04,2.561649646177885007e-04,6.209119483849610908e-04
1.336441215076650257e-02,4.086077613791113013e-03,1.156890587714295326e-04,6.344205539917878965e-04
1.005128216189287230e-02,1.507575173262115089e-03,3.569712930415529456e-05,7.964354672683525514e-04
1.916514891498296430e-02,1.347822396658395622e-02,2.886680725755648154e-04,1.805096402682692920e-03
1.686073576068412849e-02,4.909553887408735348e-04,5.312160942819639270e-05,2.212035429668390493e-03
1.485099664902183973e-02,5.968004556567752666e-03,3.988944609841104825e-04,1.312921108295844611e-03
3.234726472576881368e-02,1.318967164828274176e-02,3.957555664313633370e-03,3.138199971205323999e-03
1.005951204857009375e-02,3.193633165596552071e-03,6.707674616123771580e-05,8.799811049565867734e-05
1.481659416409812982e-02,4.003675766863984582e-03,4.383562771874843664e-05,6.246678600026061309e-05
1.470705499660211919e-02,5.374966912699665963e-03,1.914855582283652748e-03,1.898430041569554002e-03
1.081747943950701028e-02,1.902299946669725557e-03,1.545881980902490222e-05,1.405328253502313447e-04
1.510371066236276816e-02,3.011872183109142072e-03,1.215025600424342409e-03,8.047012034517740968e-04
5.868038299774907054e-03,7.194989029458476182e-03,1.699886473612123648e-04,1.499250305410764969e-03
1.770803816753074855e-02,4.721176842969306876e-03,5.954256875830517054e-04,3.635293451278997622e-03
2.759563811241950645e-02,4.582376321400655097e-04,1.800602274552058927e-03,5.719193950047217999e-04
1.255763510984368031e-02,4.473519023824222562e-03,1.352914141654290060e-04,8.895375418273286953e-04
2.357291311544431472e-02,1.019323624103192147e-02,1.249298410711773305e-05,2.842967098978221516e-03
1.468493659140785758e-02,1.195000378978733476e-03,5.265911565150016837e-05,8.056767631040350017e-04
5.637215511555570581e-03,8.498261628613244475e-05,2.094920519564602178e-04,4.214760187901677466e-05
1.977462042523027430e-02,6.776242146631524226e-04,1.048706667619513192e-04,1.839263834742510192e-03
1.008561482811795758e-02,1.783932897387461008e-03,1.711984408014032282e-04,2.811515887263263077e-04
8.968430353877406003e-03,2.343838970266731107e-03,1.104538184007396086e-03,5.290025333115676385e-04
2.498137871069393626e-02,8.180299010125624548e-03,3.453580477727005913e-06,3.216789878848338243e-04
1.743072269958056975e-02,6.295703201289069330e-03,4.736707781902607488e-04,2.610575495893740529e-03
1.809905849592034072e-02,1.081217824284940940e-02,1.299755839595328035e-04,4.771083710451849876e-03
3.265975068832426692e-02,2.767851814782896092e-03,4.025348124340193297e-03,3.277472560888630379e-04
1.059164064606234537e-02,2.274750464165254272e-03,4.328319733280718983e-04,4.186568100555398096e-03
1.885378655316191296e-02,3.078744120077307050e-03,2.636862677861429602e-05,1.351022256028877253e-03
2.565077141006250061e-02,1.466052008007272603e-03,1.942627368683541263e-04,2.648352996886204854e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.177264377561212091e-02,7.626949770590141231e-03,2.102284780777582181e-03,1.350637949485561156e-03
1.333939443088452866e-02,2.337864179310410965e-03,1.111277916238697250e-03,1.671598106059435157e-03
3.126192175502521403e-02,3.902544617012369127e-03,5.044931449039090528e-03,3.715715508103322514e-03
1.228319473288962127e-02,1.121803167618223331e-02,7.341416586305833983e-05,8.725020311252383890e-04
2.114994232291008899e-02,5.580819469436401094e-03,1.303492000857539633e-04,6.962784137304333125e-04
1.589437032362767122e-02,5.664499002456532296e-03,8.322315322332211537e-04,1.691407702924529804e-03
1.584202288801773301e-02,1.505238449748201894e-03,1.622586762668800807e-03,6.518878590773490543e-04
8.899480887338467872e-03,5.197986940668776739e-04,5.724128504849157906e-04,4.767551521148104786e-04
2.493843817857184855e-02,3.339181420961700921e-03,1.697125257168381925e-03,1.647058713717095349e-02
1.767862619947529676e-02,4.353546598878301355e-04,3.397610161137438588e-05,1.488876663364737903e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.518464593811162319e-02,2.001264829287622508e-03,4.446088621155192553e-04,4.306827695303016602e-03
2.089863983476632214e-02,1.941555501037057737e-03,1.728758868756793445e-03,1.400639781636047951e-03
2.262885928922642870e-02,2.732572106545059186e-03,1.250528502713625168e-03,9.163190769561622474e-05
1.314044475443688215e-02,1.678799783214837736e-03,8.657873400821357616e-04,1.988467777117030721e-03
3.215446854577435482e-02,9.493686274701753844e-03,5.293582823414714469e-04,1.467523229005260679e-02
1.209762933029529842e-02,2.080367465383188216e-03,6.468736036528596441e-05,2.272040405885555545e-03
2.374712993036772260e-02,8.538453412680228199e-03,1.699877962432330475e-03,8.051125364369225018e-03
5.046301382746444346e-03,4.996774997551683669e-04,1.503634216966791596e-04,9.769577961762586880e-04
1.039488279969291197e-02,5.145697237850856490e-03,5.771315833036468534e-04,6.812301496098348372e-04
1.619629880135486227e-02,1.328611991582102827e-03,2.613722652823676808e-03,3.040302813874106933e-03
1.435396173424351683e-02,1.345639416026813730e-02,1.277392286097171802e-03,3.430326791176662414e-04
2.164753440974269069e-02,1.865592420057311752e-03,6.577139945332255043e-04,1.084673151139359032e-03
8.294992785790461509e-03,2.470546607212160007e-03,1.341009395550433764e-03,1.339717076077745267e-03
1.690554646728260890e-02,5.267197064331872666e-03,4.974334604040871752e-04,1.503717952269495147e-03
1.920903200585493895e-02,4.348167220171530209e-04,1.704977068323980469e-03,1.271386489770520581e-03
3.863810968093108617e-02,1.272953266937907127e-02,4.954399206643833511e-04,2.364946576051440638e-03
3.162793481291979736e-02,5.997324785318304367e-04,2.492878567805723792e-04,4.650694234417328786e-04
1.583790418142345599e-02,2.455322570345335430e-04,1.177364855111142023e-03,6.383655839636902338e-04
8.178039487400803539e-03,2.013975079579706420e-03,6.589981192414513160e-05,8.246690865690990723e-05
2.404595697093859716e-02,1.861206291542942580e-03,2.042540401551492385e-03,5.609728939944601343e-04
