1.445085080220365713e-02,8.793268279643473009e-04,1.984454095219519848e-03,1.107384759769841328e-03
1.231906183087368850e-02,7.544712663943844641e-03,1.671505172160514573e-03,4.247337811306572605e-03
6.191917194781841605e-03,6.712636102875621990e-04,9.109200775240161368e-05,8.787849226350589234e-05
5.797579524547188425e-03,3.385733280826421724e-03,5.364069651860273072e-05,3.972629315214470068e-04
1.288348402109431613e-02,1.640864304703198778e-03,1.521638548023500240e-04,1.814758274950722646e-03
8.069724240773502172e-03,1.741094618036891735e-03,1.336090357218691757e-04,1.629708819690877893e-04
1.404145851300694914e-02,7.466148422211657922e-04,8.329905220260354955e-04,5.400166378394487265e-03
1.124754982105626022e-02,3.625777536565106315e-03,3.673398658512135365e-05,8.910112998377570917e-04
1.410489037940187984e-02,8.796391274522050250e-04,4.123985689643777457e-05,2.703886407041111243e-05
9.858753756465568618e-03,7.161303261652831285e-03,1.209678986015552086e-04,8.524863534703717429e-04
2.052315417743906176e-02,5.064792961575250232e-03,2.432613526627404148e-03,3.840294973502999306e-03
1.221500300675212869e-02,7.439858239475315811e-04,3.585423307524900093e-04,5.790838390234419840e-03
3.792647420140576181e-02,8.954685588375664584e-04,1.124751613856129128e-03,1.507017804671306402e-03
5.637453939098605038e-03,7.217260228937949409e-04,2.197588064333206128e-04,5.506200125262815902e-04
5.958856865780550773e-03,2.617103607952137598e-04,1.477242927406780362e-04,3.533765743082505593e-04
1.128275612027820028e-02,4.403352508410603573e-04,1.140344414879223374e-03,2.229700276578960513e-03
1.756754104848321646e-02,1.881281869473715737e-03,2.266540307053280256e-04,6.896511738574417037e-03
1.591298118804658837e-02,7.609596365281018696e-03,5.909022532738694217e-05,5.070330999954685523e-04
1.564098758486055438e-02,2.379187579215304160e-02,3.749647434271117380e-04,6.076374147877404604e-03
8.563672213027435573e-03,3.904386307272690289e-04,2.062929594774508962e-04,9.678606690076916588e-04
1.965654443824979558e-02,4.295680627593786473e-03,8.090644263734610240e-04,1.222539575290739985e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.710082871413470425e-03,4.690356132834288400e-04,3.941285151571990222e-05,1.409038195848921434e-04
1.069444879730964935e-02,3.614694112799589007e-03,2.905986352311246850e-04,2.307053881555365046e-03
1.392606134205252866e-02,6.064251481084024717e-03,3.581335710319187311e-03,2.177384378320845228e-03
1.427706239648110845e-02,1.195078556317271182e-02,5.115528974815148434e-05,1.136586687654727841e-03
2.317224484129245393e-02,1.664376020595872410e-03,6.280190707844121372e-04,6.447329536602096865e-04
1.323530666379560405e-02,6.711941858001825752e-03,2.742094340805270873e-04,1.196023743411078625e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.054286817240692765e-02,5.360633058276545980e-03,8.799787382489217486e-04,4.483468918687671186e-04
1.313065809717986129e-02,1.570365866389356957e-03,1.094729677934138474e-04,2.030655182830312330e-04
1.102105099109565965e-02,8.486605893364404518e-03,5.390223682479768205e-04,1.720036739548036183e-03
2.250189353198184597e-02,8.175491918916248657e-03,1.890938945871667009e-03,4.347965003710840305e-03
7.175006288062106552e-03,3.991269806664067229e-04,9.021180243481499998e-05,1.250269342767409649e-04
6.994825059930981706e-03,4.166914126436549459e-03,1.460632421040208884e-06,1.178406127657641110e-04
1.784992783755654303e-02,3.947860359255635741e-03,1.631682816583911568e-03,5.193527824136645078e-03
2.037878222515192642e-02,5.543860733814102429e-04,4.946199607722256281e-04,8.735575381299874684e-04
1.426502317559041888e-02,6.389521990240293846e-03,2.640876383989863854e-05,3.261147079930539557e-04
1.679671805327257600e-02,8.032660643945898835e-03,5.826087698601329756e-05,1.969436212088115489e-03
1.659229914726611729e-02,7.204432600826013271e-03,8.478778185783291711e-04,1.773106839117932461e-03
1.404028872845698023e-02,6.378918018885155724e-04,1.810902614476794673e-04,2.866888105984343534e-04
1.290723239149502675e-02,3.921110689248617494e-04,7.846292794426614056e-04,7.101283547155166995e-04
1.220651926284802707e-02,6.882014134156022762e-03,6.543524822084914247e-04,2.047555259068544777e-03
7.497290561577761060e-03,9.426282079056769181e-03,1.343286890273544731e-03,9.982543279863362925e-05
3.047446173814358228e-02,2.966043727275596755e-03,2.515869059026646097e-04,1.111414161139023587e-03
