9.647064805030822754e-01,3.185873746871948242e+00
8.917526602745056152e-01,3.129053592681884766e+00
9.946451187133789062e-01,3.110239982604980469e+00
1.145071625709533691e+00,2.817400932312011719e+00
1.097016930580139160e+00,2.939939975738525391e+00
9.551444649696350098e-01,3.030402183532714844e+00
1.129277467727661133e+00,2.814169883728027344e+00
9.589351415634155273e-01,3.075772285461425781e+00
9.744653701782226562e-01,3.028942346572875977e+00
8.854172229766845703e-01,3.231171846389770508e+00
1.126868009567260742e+00,2.910782575607299805e+00
9.572534561157226562e-01,3.048812627792358398e+00
8.301268219947814941e-01,2.974807262420654297e+00
1.159447073936462402e+00,2.800072908401489258e+00
9.880492091178894043e-01,2.829412221908569336e+00
9.924902319908142090e-01,3.092571735382080078e+00
1.123684048652648926e+00,3.243988513946533203e+00
9.387367367744445801e-01,3.129868507385253906e+00
9.167020916938781738e-01,3.134637832641601562e+00
1.094526767730712891e+00,2.763664722442626953e+00
8.229580521583557129e-01,3.011468648910522461e+00
1.055258154869079590e+00,2.686719655990600586e+00
0.000000000000000000e+00,0.000000000000000000e+00
1.053661704063415527e+00,2.686736583709716797e+00
0.000000000000000000e+00,0.000000000000000000e+00
1.149030447006225586e+00,2.943461656570434570e+00
0.000000000000000000e+00,0.000000000000000000e+00
9.516153335571289062e-01,3.168853998184204102e+00
1.029852867126464844e+00,3.186813592910766602e+00
1.048424720764160156e+00,3.111082315444946289e+00
0.000000000000000000e+00,0.000000000000000000e+00
9.851484298706054688e-01,2.887757301330566406e+00
1.093576550483703613e+00,3.034609556198120117e+00
9.027378559112548828e-01,2.942816495895385742e+00
0.000000000000000000e+00,0.000000000000000000e+00
9.140309095382690430e-01,2.958137512207031250e+00
0.000000000000000000e+00,0.000000000000000000e+00
8.783401846885681152e-01,3.055328845977783203e+00
1.203686833381652832e+00,3.140280008316040039e+00
9.175240397453308105e-01,2.873401165008544922e+00
8.625071048736572266e-01,3.005735874176025391e+00
7.848957777023315430e-01,3.119024038314819336e+00
9.338499307632446289e-01,2.974749088287353516e+00
1.075872659683227539e+00,2.873216629028320312e+00
9.542545080184936523e-01,3.022623777389526367e+00
9.013968706130981445e-01,3.040945529937744141e+00
1.068905234336853027e+00,2.945502281188964844e+00
8.131815791130065918e-01,3.176723718643188477e+00
1.130948185920715332e+00,2.986775159835815430e+00
9.954711794853210449e-01,2.930620431900024414e+00
1.359607458114624023e+00,2.813426017761230469e+00
1.048330664634704590e+00,2.872153520584106445e+00
9.265697598457336426e-01,3.169178485870361328e+00
9.851677417755126953e-01,3.091613054275512695e+00
8.662149906158447266e-01,3.275691986083984375e+00
8.400469422340393066e-01,3.041412830352783203e+00
0.000000000000000000e+00,0.000000000000000000e+00
1.003352046012878418e+00,2.934567689895629883e+00
0.000000000000000000e+00,0.000000000000000000e+00
9.884799122810363770e-01,3.048477888107299805e+00
8.214717507362365723e-01,2.937309741973876953e+00
8.704066276550292969e-01,3.022922277450561523e+00
9.217795133590698242e-01,2.855912923812866211e+00
0.000000000000000000e+00,0.000000000000000000e+00
8.553754687309265137e-01,3.007051706314086914e+00
8.289098739624023438e-01,2.939109325408935547e+00
1.049620032310485840e+00,2.974860429763793945e+00
8.743021488189697266e-01,3.037446737289428711e+00
9.920578598976135254e-01,3.005243301391601562e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
1.092172980308532715e+00,2.942901372909545898e+00
7.411080002784729004e-01,2.869571208953857422e+00
1.163983702659606934e+00,2.871305227279663086e+00
8.677480816841125488e-01,3.114904642105102539e+00
1.153307795524597168e+00,3.026551246643066406e+00
0.000000000000000000e+00,0.000000000000000000e+00
1.061370372772216797e+00,2.860312700271606445e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
9.361945986747741699e-01,2.975989818572998047e+00
8.874081969261169434e-01,2.999381542205810547e+00
9.899007678031921387e-01,2.650083303451538086e+00
1.059121489524841309e+00,2.824107646942138672e+00
1.037266850471496582e+00,2.919756650924682617e+00
9.453418850898742676e-01,3.263129234313964844e+00
8.906754255294799805e-01,3.005702972412109375e+00
9.472091794013977051e-01,2.850989818572998047e+00
0.000000000000000000e+00,0.000000000000000000e+00
1.330482006072998047e+00,3.146159172058105469e+00
0.000000000000000000e+00,0.000000000000000000e+00
1.135025262832641602e+00,2.911401510238647461e+00
9.387505650520324707e-01,3.023975610733032227e+00
9.109463095664978027e-01,3.094326734542846680e+00
0.000000000000000000e+00,0.000000000000000000e+00
9.866258502006530762e-01,2.863303184509277344e+00
1.168600201606750488e+00,2.936442375183105469e+00
9.535724520683288574e-01,3.305464267730712891e+00
