6.916932672941428044e-03,9.020253730691782899e-04,8.163297832565981674e-05,9.825370823847432485e-04
4.296969719643604566e-03,3.113774845875442315e-03,6.469902156737123257e-05,1.184643669732526579e-03
1.283551186056813495e-02,7.003634236053488940e-04,2.671846919404360552e-04,1.813831786809405296e-03
9.810743194428808364e-03,4.608785567687718673e-03,1.387759091521791575e-04,3.052736104996455879e-03
5.207668001702642734e-03,3.585765060875375360e-04,1.211880895029048087e-04,7.676722141667590392e-04
9.301959098674272147e-03,1.313548742967871573e-03,1.177741059800526562e-04,1.758154142249090598e-03
9.732592613662934683e-03,2.528638255849412664e-04,2.159209570164967364e-04,4.273920855292489564e-04
6.310109314379730959e-03,3.625215748955853273e-03,1.731681821777619637e-04,6.909536204405574745e-05
3.949627258299247268e-03,3.974871340489155472e-04,2.626414811353223740e-04,2.872681083334659787e-04
6.067990540453770815e-03,2.136867883160269935e-03,5.837268842434355541e-05,3.142651482459526643e-04
4.253775636298925446e-03,1.137989100978548064e-03,2.368597041779989349e-05,5.248573486956119825e-04
7.384391132882776529e-03,6.374666922420176018e-03,4.260195831380754131e-05,5.488105494003468841e-04
9.220560730916749909e-03,6.624309990288432520e-04,1.893669924953309046e-04,7.558561951700681035e-04
6.243862844758935743e-03,3.576316957607965537e-03,2.141540493981227279e-04,8.456446651283754416e-04
1.488088570971276593e-02,5.324572949057540527e-03,1.961056458855545657e-03,1.389270881962922574e-03
4.412129670573283410e-03,1.812801529003701256e-03,8.901849064449011471e-06,4.910729133538737647e-05
5.942907945899047334e-03,1.662895308999298542e-03,4.522744491946980937e-05,3.471050021578574884e-05
7.179074205821341439e-03,7.576156748237916627e-03,2.620694422622068111e-04,1.137047753381725682e-03
5.877796958011864518e-03,3.418521186678916135e-03,2.217582804931165469e-05,8.101296696697323819e-05
6.292728722071395768e-03,1.249236027087157527e-03,5.157995578388208709e-04,3.426622548638582418e-04
3.007223391998875475e-03,3.669453989939617730e-03,8.727383929349259077e-05,7.326369555700261525e-04
7.407168732266546443e-03,2.320694920432169600e-03,3.416618489007422293e-04,1.905617875769393928e-03
1.066015956543339346e-02,1.303991979656568166e-04,6.322351031164636986e-04,1.897952187045595434e-04
5.196169209698191585e-03,1.593133113821430412e-03,9.082053217057141879e-05,3.102959421577511042e-04
9.244124497445473099e-03,4.989039436105282763e-03,8.761959944930538212e-06,1.204003964311173161e-03
6.640832732104456210e-03,5.635973181706904148e-04,3.306877761791915578e-05,3.566871553101215973e-04
2.822017928684531201e-03,1.235992315746267233e-04,6.014731223493393112e-05,1.297181538093029580e-05
8.785997375201819518e-03,3.335877511153828253e-04,6.201305755213547895e-05,9.695902652242570450e-04
3.896206965578687034e-03,1.257492910115941623e-03,7.647944991171549240e-05,1.592241084368062115e-04
5.837696392357773732e-03,1.506168767296813546e-03,5.423592683362993229e-04,5.469481900033433628e-04
1.169180973172563587e-02,9.008280818216309396e-03,8.549598613518617145e-05,1.742807038086504842e-04
8.091489852571532790e-03,3.996966451280894832e-03,2.854776017842011022e-04,1.336077737140173088e-03
7.318936192709051686e-03,4.345269600224124437e-03,1.086389422477252776e-04,2.101459861922538516e-03
1.373736911252257213e-02,8.685310054456808759e-04,1.443839127245517004e-03,1.174868771437742327e-04
4.876314080158533106e-03,1.596769858506697859e-03,1.758367744653532730e-04,2.063024836163251594e-03
8.358192948030957956e-03,1.848882849799658636e-03,1.532136509093483782e-05,5.978380407965443698e-04
9.597388834043431641e-03,6.093774547136703934e-04,1.388691066758938279e-04,8.757504005894032380e-05
7.621876583848672185e-03,9.107532493002608136e-04,1.894816963337367355e-04,7.431318413048336978e-04
8.789231995333057074e-03,3.599020831136509526e-03,7.325343446504599355e-04,5.154462348235576506e-04
5.633802370869536724e-03,7.612288857915586703e-04,5.376629004004137907e-04,6.606886621716655771e-04
1.307455228512906416e-02,1.256073539628625550e-03,2.230864251762597252e-03,1.494467950061967006e-03
5.082796051933929915e-03,4.271023012747254301e-03,7.324828126208678244e-05,2.579425507761356822e-04
7.329447480585426708e-03,1.565416892984050883e-03,6.276862577887346885e-05,2.574661755934251400e-04
6.613784779659567098e-03,4.246019496679386170e-03,2.634750440515748276e-04,9.398277204619774703e-04
6.461961435035123817e-03,4.146945801530833539e-04,6.740993816732090407e-04,3.665445911924302487e-04
3.492989674416310721e-03,4.954392465864798298e-04,1.692851865227538966e-04,1.509492280121982007e-04
1.073516641483867641e-02,3.071038749703369590e-03,4.009192759799768422e-04,7.276900123525907593e-03
7.088769477198099585e-03,1.672722562560442371e-04,8.788109061710291679e-06,1.118173892957818666e-04
1.672282311604176078e-02,2.931541689301314559e-03,2.434885694125025655e-04,6.747723583417019298e-04
6.705294129129041325e-03,1.005337346006891135e-03,1.576352129916704884e-04,1.820389723461435022e-03
9.634852522033218042e-03,1.793876665301068814e-03,2.161069113977124613e-04,3.034594821589797439e-04
9.808002075637752698e-03,1.335962482777719278e-03,5.645206270046872069e-04,1.048206745296375924e-04
5.314633675216695954e-03,8.418291308999498353e-04,3.577624154245062854e-04,9.898760072084621196e-04
1.154214512321223053e-02,9.177606156617130334e-03,2.893366443014594707e-04,5.242552363299156533e-03
5.026791256792667931e-03,7.759322459338083766e-04,2.167455807068042974e-05,8.128810342704682976e-04
6.537298266202223006e-03,5.765067400007811184e-03,2.127309390463932208e-04,2.923018817392008563e-03
2.473836408975797763e-03,3.698154344202594858e-04,1.231655081758939236e-05,3.499172813759567589e-04
4.825359016215545818e-03,2.798929782230260514e-03,2.724770375122574336e-04,3.398128557224266121e-04
6.126299577008127023e-03,1.104971957151566937e-03,1.301245587436383527e-03,1.250338690899971275e-03
6.427860805297637252e-03,6.527861749458679398e-03,6.724190076121303820e-04,9.437774047552775802e-05
9.065275222289883791e-03,1.027530514686775861e-03,2.257189031443378223e-04,5.100310755735969507e-04
3.567037377080290502e-03,8.268574088854938921e-04,6.426316044512646016e-04,5.900282363049179444e-04
7.685007544374638025e-03,3.266611484148891978e-03,2.502176305273468666e-04,8.436062109608287755e-04
