9.508755803108215332e-01,3.413721561431884766e+00
7.960636019706726074e-01,3.430883646011352539e+00
1.011828064918518066e+00,2.970707178115844727e+00
0.000000000000000000e+00,0.000000000000000000e+00
6.568599939346313477e-01,3.344620943069458008e+00
9.227887988090515137e-01,3.154874324798583984e+00
0.000000000000000000e+00,0.000000000000000000e+00
8.939703106880187988e-01,3.214146137237548828e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
7.437576651573181152e-01,3.478302478790283203e+00
6.719739437103271484e-01,3.360838174819946289e+00
9.529557228088378906e-01,3.064732074737548828e+00
0.000000000000000000e+00,0.000000000000000000e+00
7.550908327102661133e-01,3.287743330001831055e+00
6.832879185676574707e-01,3.041211605072021484e+00
7.560868263244628906e-01,3.389710426330566406e+00
0.000000000000000000e+00,0.000000000000000000e+00
9.779204726219177246e-01,3.087527751922607422e+00
8.554787039756774902e-01,3.421958923339843750e+00
0.000000000000000000e+00,0.000000000000000000e+00
8.477274179458618164e-01,3.022945642471313477e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
7.261732816696166992e-01,3.329669713973999023e+00
0.000000000000000000e+00,0.000000000000000000e+00
9.008913040161132812e-01,3.221046209335327148e+00
0.000000000000000000e+00,0.000000000000000000e+00
8.632405996322631836e-01,3.124484300613403320e+00
8.735175728797912598e-01,3.365605115890502930e+00
0.000000000000000000e+00,0.000000000000000000e+00
7.832937836647033691e-01,3.146369695663452148e+00
7.522585391998291016e-01,3.332879543304443359e+00
7.833901047706604004e-01,3.266993284225463867e+00
9.675585031509399414e-01,3.157379388809204102e+00
8.766129612922668457e-01,3.063734292984008789e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
8.774436712265014648e-01,3.465216398239135742e+00
0.000000000000000000e+00,0.000000000000000000e+00
9.994376301765441895e-01,3.099052429199218750e+00
0.000000000000000000e+00,0.000000000000000000e+00
8.651519417762756348e-01,3.038394927978515625e+00
5.473686456680297852e-01,3.241569042205810547e+00
8.316505551338195801e-01,2.988911390304565430e+00
9.750639796257019043e-01,3.137495994567871094e+00
0.000000000000000000e+00,0.000000000000000000e+00
8.468627333641052246e-01,3.264079093933105469e+00
0.000000000000000000e+00,0.000000000000000000e+00
7.925000190734863281e-01,3.567696332931518555e+00
7.953249812126159668e-01,3.487562179565429688e+00
9.646254181861877441e-01,3.160800695419311523e+00
7.005673646926879883e-01,3.340647459030151367e+00
0.000000000000000000e+00,0.000000000000000000e+00
8.897034525871276855e-01,2.998197317123413086e+00
7.282469272613525391e-01,3.402250051498413086e+00
8.148552179336547852e-01,3.062501430511474609e+00
7.257853150367736816e-01,3.176707267761230469e+00
8.348584771156311035e-01,3.111962318420410156e+00
0.000000000000000000e+00,0.000000000000000000e+00
9.553381204605102539e-01,3.087491750717163086e+00
0.000000000000000000e+00,0.000000000000000000e+00
8.788837194442749023e-01,3.100714683532714844e+00
8.897070288658142090e-01,3.059776067733764648e+00
0.000000000000000000e+00,0.000000000000000000e+00
8.335188031196594238e-01,3.145241737365722656e+00
8.190675973892211914e-01,3.413400173187255859e+00
1.026622772216796875e+00,2.976653099060058594e+00
8.944121003150939941e-01,3.014601230621337891e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
7.414054870605468750e-01,3.523473501205444336e+00
0.000000000000000000e+00,0.000000000000000000e+00
9.128522872924804688e-01,3.391404628753662109e+00
0.000000000000000000e+00,0.000000000000000000e+00
7.747252583503723145e-01,3.084784984588623047e+00
8.233414292335510254e-01,3.156495094299316406e+00
0.000000000000000000e+00,0.000000000000000000e+00
7.625354528427124023e-01,3.458888292312622070e+00
7.072727680206298828e-01,3.094119310379028320e+00
0.000000000000000000e+00,0.000000000000000000e+00
9.942879080772399902e-01,2.947973489761352539e+00
9.093169569969177246e-01,2.970525264739990234e+00
6.577496528625488281e-01,3.353600502014160156e+00
0.000000000000000000e+00,0.000000000000000000e+00
9.745122790336608887e-01,3.250752449035644531e+00
8.306383490562438965e-01,3.294733285903930664e+00
8.064565658569335938e-01,3.117452859878540039e+00
0.000000000000000000e+00,0.000000000000000000e+00
7.302092909812927246e-01,3.504766702651977539e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
8.220264315605163574e-01,3.195401430130004883e+00
0.000000000000000000e+00,0.000000000000000000e+00
8.370974659919738770e-01,3.229062795639038086e+00
7.679920196533203125e-01,3.099231481552124023e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
