1.976091623306274414e+00,-4.979794919490814209e-01,-4.015512466430664062e+00,5.018476247787475586e-01
2.008574962615966797e+00,-4.995689988136291504e-01,-4.022170066833496094e+00,4.990454018115997314e-01
2.012220621109008789e+00,-5.069573521614074707e-01,-3.983357429504394531e+00,4.985831677913665771e-01
2.017600297927856445e+00,-4.981018900871276855e-01,-4.009049415588378906e+00,4.999683201313018799e-01
1.991366863250732422e+00,-4.952423274517059326e-01,-4.034370422363281250e+00,5.000761151313781738e-01
1.985815286636352539e+00,-5.022758841514587402e-01,-4.012742996215820312e+00,4.999972581863403320e-01
1.993817090988159180e+00,-5.023753643035888672e-01,-4.010277271270751953e+00,5.069341659545898438e-01
2.000126600265502930e+00,-5.007030963897705078e-01,-3.985759496688842773e+00,5.003094673156738281e-01
2.016926050186157227e+00,-4.993066787719726562e-01,-3.970765113830566406e+00,4.959317147731781006e-01
1.979007601737976074e+00,-4.961362779140472412e-01,-4.026499271392822266e+00,5.009765028953552246e-01
1.996330738067626953e+00,-5.014166831970214844e-01,-3.988649845123291016e+00,5.018723011016845703e-01
1.994438052177429199e+00,-4.976926743984222412e-01,-3.999404191970825195e+00,4.989848136901855469e-01
2.005772352218627930e+00,-5.031351447105407715e-01,-3.960239410400390625e+00,4.987767040729522705e-01
2.002799034118652344e+00,-5.010504126548767090e-01,-3.982578992843627930e+00,5.013171434402465820e-01
2.042557477951049805e+00,-5.109989047050476074e-01,-3.918589830398559570e+00,4.977287650108337402e-01
1.994058728218078613e+00,-4.999644756317138672e-01,-4.007604598999023438e+00,5.018090009689331055e-01
1.994110226631164551e+00,-4.960739016532897949e-01,-4.003447532653808594e+00,4.982362985610961914e-01
2.033444881439208984e+00,-5.042530298233032227e-01,-3.944339275360107422e+00,4.945447444915771484e-01
1.997381567955017090e+00,-4.996039569377899170e-01,-4.016290187835693359e+00,4.980535209178924561e-01
2.010032892227172852e+00,-5.045661926269531250e-01,-3.971837997436523438e+00,5.002738833427429199e-01
1.999974370002746582e+00,-5.015365481376647949e-01,-3.996772766113281250e+00,5.011067986488342285e-01
1.963628411293029785e+00,-4.965642988681793213e-01,-4.037209510803222656e+00,5.049426555633544922e-01
1.984715342521667480e+00,-4.981071352958679199e-01,-4.060464859008789062e+00,5.018987059593200684e-01
2.000337839126586914e+00,-5.008237957954406738e-01,-4.000320911407470703e+00,5.013018846511840820e-01
2.010847091674804688e+00,-4.976243972778320312e-01,-3.998674154281616211e+00,4.986869394779205322e-01
2.005507230758666992e+00,-5.011681318283081055e-01,-3.984976768493652344e+00,5.000476837158203125e-01
1.999385595321655273e+00,-4.984989762306213379e-01,-4.017078876495361328e+00,5.015367269515991211e-01
1.982167243957519531e+00,-4.971852600574493408e-01,-4.005098819732666016e+00,5.016962289810180664e-01
1.990700483322143555e+00,-4.997899830341339111e-01,-4.015308856964111328e+00,5.014829635620117188e-01
2.000935792922973633e+00,-5.010181665420532227e-01,-3.954412937164306641e+00,4.977082312107086182e-01
2.010115146636962891e+00,-5.004113912582397461e-01,-3.973950862884521484e+00,4.967594146728515625e-01
2.023239135742187500e+00,-5.033308267593383789e-01,-3.982874870300292969e+00,4.968733787536621094e-01
2.009745359420776367e+00,-4.957613646984100342e-01,-3.996104240417480469e+00,4.955264925956726074e-01
1.976359724998474121e+00,-4.951926171779632568e-01,-4.067772865295410156e+00,5.080350637435913086e-01
1.970710992813110352e+00,-4.983389973640441895e-01,-4.026507854461669922e+00,5.035955309867858887e-01
1.985222339630126953e+00,-4.979369938373565674e-01,-4.009551048278808594e+00,5.021750330924987793e-01
2.009217262268066406e+00,-4.994575977325439453e-01,-3.971549749374389648e+00,4.942737221717834473e-01
1.980009913444519043e+00,-4.980297386646270752e-01,-4.020600795745849609e+00,5.023136734962463379e-01
1.972763061523437500e+00,-4.921217262744903564e-01,-4.069354057312011719e+00,5.001146793365478516e-01
2.018728017807006836e+00,-5.029533505439758301e-01,-3.983989238739013672e+00,4.978817403316497803e-01
2.041839599609375000e+00,-5.052282810211181641e-01,-3.927905082702636719e+00,4.927027821540832520e-01
2.008150815963745117e+00,-5.028786063194274902e-01,-3.979913949966430664e+00,4.981812238693237305e-01
2.009270668029785156e+00,-5.023941397666931152e-01,-4.006555557250976562e+00,4.989674687385559082e-01
2.019612073898315430e+00,-5.018212795257568359e-01,-3.975316524505615234e+00,4.959955811500549316e-01
2.019895315170288086e+00,-5.033103227615356445e-01,-3.973870515823364258e+00,4.973948597908020020e-01
