2.025245428085327148e+00,-4.976501166820526123e-01,-3.926860332489013672e+00,4.887243807315826416e-01
2.006757736206054688e+00,-4.989738464355468750e-01,-4.040213108062744141e+00,5.045560598373413086e-01
2.013035297393798828e+00,-5.024771094322204590e-01,-4.005612850189208984e+00,5.034613013267517090e-01
1.986226558685302734e+00,-5.053665041923522949e-01,-3.985167980194091797e+00,5.019417405128479004e-01
1.987120509147644043e+00,-4.995526373386383057e-01,-4.013643264770507812e+00,4.984984397888183594e-01
1.986563205718994141e+00,-4.928678572177886963e-01,-4.065958976745605469e+00,5.027963519096374512e-01
1.930876731872558594e+00,-4.966955780982971191e-01,-4.093794822692871094e+00,5.096481442451477051e-01
2.011574983596801758e+00,-5.060285925865173340e-01,-4.018477439880371094e+00,5.028333067893981934e-01
2.003967761993408203e+00,-5.039030909538269043e-01,-3.984985828399658203e+00,4.974969923496246338e-01
2.045156955718994141e+00,-4.994368851184844971e-01,-3.926351547241210938e+00,4.851795732975006104e-01
1.976524233818054199e+00,-4.933935999870300293e-01,-4.052278995513916016e+00,5.035128593444824219e-01
2.026906967163085938e+00,-5.053251981735229492e-01,-3.979132175445556641e+00,4.960678815841674805e-01
2.014161348342895508e+00,-5.028435587882995605e-01,-4.014408111572265625e+00,5.065193176269531250e-01
1.929991126060485840e+00,-4.940164685249328613e-01,-4.122826576232910156e+00,5.119900703430175781e-01
1.992689609527587891e+00,-5.010319948196411133e-01,-3.980848550796508789e+00,5.054584145545959473e-01
2.011027574539184570e+00,-5.007335543632507324e-01,-4.054348468780517578e+00,5.041815042495727539e-01
1.988176465034484863e+00,-4.904899299144744873e-01,-4.028799533843994141e+00,4.977285563945770264e-01
2.005806207656860352e+00,-4.995134472846984863e-01,-4.037158966064453125e+00,4.997210502624511719e-01
2.048375368118286133e+00,-5.033859014511108398e-01,-3.945764303207397461e+00,4.890142679214477539e-01
1.971705913543701172e+00,-4.973772168159484863e-01,-4.033212661743164062e+00,5.051242709159851074e-01
2.046329021453857422e+00,-5.066330432891845703e-01,-3.935234785079956055e+00,4.983176887035369873e-01
1.953886151313781738e+00,-4.996070861816406250e-01,-4.043628692626953125e+00,5.088447928428649902e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.970351338386535645e+00,-5.015754103660583496e-01,-4.011145591735839844e+00,5.042338967323303223e-01
1.967918276786804199e+00,-4.941411614418029785e-01,-4.071425914764404297e+00,5.009986162185668945e-01
1.962347626686096191e+00,-4.926772117614746094e-01,-4.072119235992431641e+00,5.085065364837646484e-01
1.943461418151855469e+00,-4.984633028507232666e-01,-4.027643680572509766e+00,5.021630525588989258e-01
2.035156250000000000e+00,-4.969633221626281738e-01,-4.026548385620117188e+00,5.018666386604309082e-01
2.019031286239624023e+00,-4.976333081722259521e-01,-4.014756679534912109e+00,4.997102320194244385e-01
2.004623174667358398e+00,-5.000558495521545410e-01,-3.970076560974121094e+00,4.942578971385955811e-01
2.060037136077880859e+00,-5.048566460609436035e-01,-3.899814844131469727e+00,4.928179979324340820e-01
1.985982179641723633e+00,-5.014854669570922852e-01,-4.014210700988769531e+00,5.070087909698486328e-01
1.992266654968261719e+00,-4.970963001251220703e-01,-4.005494594573974609e+00,4.923138320446014404e-01
2.026451826095581055e+00,-5.117717981338500977e-01,-3.966834783554077148e+00,5.017441511154174805e-01
1.958178758621215820e+00,-4.954887032508850098e-01,-4.042637348175048828e+00,5.070367455482482910e-01
2.048495531082153320e+00,-5.087010264396667480e-01,-3.925777435302734375e+00,4.948365092277526855e-01
2.046056032180786133e+00,-5.050418972969055176e-01,-3.947969198226928711e+00,4.947819411754608154e-01
2.059820890426635742e+00,-5.086095333099365234e-01,-3.942097663879394531e+00,4.922322332859039307e-01
1.962017774581909180e+00,-4.939860105514526367e-01,-4.046246051788330078e+00,4.993293285369873047e-01
