8.260046243667602539e-01,3.339834451675415039e+00
7.956655025482177734e-01,3.611559391021728516e+00
1.128957748413085938e+00,2.490875482559204102e+00
0.000000000000000000e+00,0.000000000000000000e+00
4.283199310302734375e-01,3.407065153121948242e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
9.356421232223510742e-01,3.205553770065307617e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
4.404425024986267090e-01,3.464555740356445312e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
6.851170063018798828e-01,3.574097394943237305e+00
1.188524842262268066e+00,3.209877729415893555e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
5.512668490409851074e-01,3.257535934448242188e+00
8.150721788406372070e-01,2.795243978500366211e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
4.427661597728729248e-01,3.494131565093994141e+00
1.139102101325988770e+00,3.128061056137084961e+00
9.165750145912170410e-01,3.166443347930908203e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
9.102222919464111328e-01,3.495126485824584961e+00
0.000000000000000000e+00,0.000000000000000000e+00
7.349134683609008789e-01,3.196392297744750977e+00
6.617262959480285645e-01,3.398047924041748047e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
1.061747789382934570e+00,2.951555252075195312e+00
0.000000000000000000e+00,0.000000000000000000e+00
9.665811657905578613e-01,3.717747211456298828e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
2.528427243232727051e-01,2.866131782531738281e+00
0.000000000000000000e+00,0.000000000000000000e+00
1.139913797378540039e+00,3.056396484375000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
6.812464594841003418e-01,3.426229238510131836e+00
0.000000000000000000e+00,0.000000000000000000e+00
7.422933578491210938e-01,3.880392074584960938e+00
7.545451521873474121e-01,3.792928218841552734e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
5.397148728370666504e-01,3.559784412384033203e+00
0.000000000000000000e+00,0.000000000000000000e+00
5.296047329902648926e-01,3.221415281295776367e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
1.052454948425292969e+00,2.951895713806152344e+00
0.000000000000000000e+00,0.000000000000000000e+00
9.433699250221252441e-01,2.927062988281250000e+00
1.014009952545166016e+00,2.829062938690185547e+00
9.361223578453063965e-01,2.411578416824340820e+00
8.863847851753234863e-01,2.941072463989257812e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
1.063618540763854980e+00,2.798523664474487305e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
7.767154574394226074e-01,3.173875570297241211e+00
0.000000000000000000e+00,0.000000000000000000e+00
7.507126331329345703e-01,3.424061775207519531e+00
6.686978340148925781e-01,2.949668407440185547e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
6.746786236763000488e-01,3.722883224487304688e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
1.128630638122558594e+00,2.778984308242797852e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
1.061308741569519043e+00,3.357688426971435547e+00
0.000000000000000000e+00,0.000000000000000000e+00
7.800137400627136230e-01,2.904344081878662109e+00
4.376101493835449219e-01,4.214376926422119141e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
6.025829911231994629e-01,3.161663770675659180e+00
0.000000000000000000e+00,0.000000000000000000e+00
8.536360263824462891e-01,3.318826913833618164e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
